Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,30.4651011689909,30.6493199173383,30.3269378624407,30.3653163909912
2018-11-30 00:00:00-05:00,30.0582892207759,30.3883482336885,29.9661813435295,30.3422927856445
2018-12-03 00:00:00-05:00,30.917972865723,30.9947299233943,30.549535366291,30.8949451446533
2018-12-04 00:00:00-05:00,30.5418593952576,30.5648871170377,29.7435811407013,29.7512550354004
2018-12-06 00:00:00-05:00,27.6404224553758,28.4540545860324,27.218255580883,28.3158912658691
2018-12-07 00:00:00-05:00,28.3926491422701,28.6075695332417,27.6250724360036,27.8169651031494
2018-12-10 00:00:00-05:00,27.6788020198338,27.8399900327533,27.1031180384929,27.4638786315918
2018-12-11 00:00:00-05:00,27.62507178926,27.6864780450774,26.4660328616143,26.5274391174316
2018-12-12 00:00:00-05:00,27.9167489345393,28.0088567978756,27.5713391640562,27.6173915863037
2018-12-13 00:00:00-05:00,27.7402094131558,27.8169664838239,27.3103686098777,27.4408550262451
2018-12-14 00:00:00-05:00,27.0800912449225,27.3103654491178,26.9496048436569,26.9726295471191
2018-12-17 00:00:00-05:00,27.0110071980893,27.1568443868934,26.558135768781,26.6809482574463
2018-12-18 00:00:00-05:00,27.3103620642269,27.4178207298703,26.6809488016888,26.7653827667236
2018-12-19 00:00:00-05:00,27.1721989024843,27.579014904169,26.5274348300303,26.7346782684326
2018-12-20 00:00:00-05:00,27.1952226070888,27.3410628130974,26.5965139956945,26.8958683013916
2018-12-21 00:00:00-05:00,26.7039790704209,26.8267915733156,25.8212668473518,25.8749961853027
2018-12-24 00:00:00-05:00,26.1052690040708,26.4813803875438,25.9364010667999,25.9594287872314
2018-12-26 00:00:00-05:00,25.9287229708198,26.6655979156494,25.5756393238864,26.6655979156494
2018-12-27 00:00:00-05:00,26.0592128077394,26.4276472674404,25.6831014351701,26.4199733734131
2018-12-28 00:00:00-05:00,27.1645250818723,27.1645250818723,26.842143008948,27.0033340454102
2018-12-31 00:00:00-05:00,27.2566343277595,27.5099362657539,26.8881998107046,27.1491756439209
