Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,42.0333398852291,42.3774171108613,41.0290017596729,41.0662002563477
2018-11-30 00:00:00-05:00,40.9825050987169,41.6706630921554,40.8430125109765,41.6613616943359
2018-12-03 00:00:00-05:00,42.5820097191734,43.1213737872195,42.1914325583969,42.2751274108887
2018-12-04 00:00:00-05:00,42.0612435364017,42.135640541341,39.7456917430542,39.9967727661133
2018-12-06 00:00:00-05:00,38.9366371228497,39.7084900230528,38.2484826201436,39.6154937744141
2018-12-07 00:00:00-05:00,39.5225012399836,40.2199571442186,38.4251703335249,38.5646629333496
2018-12-10 00:00:00-05:00,38.2670847709515,38.4809708378694,37.2720478934685,38.2205848693848
2018-12-11 00:00:00-05:00,38.9645440159683,39.271422817049,38.2019923921378,38.3600807189941
2018-12-12 00:00:00-05:00,38.964541176402,40.1083685287906,38.806449313622,38.9459419250488
2018-12-13 00:00:00-05:00,38.8529438350249,39.4016093080003,38.248484158067,38.5274658203125
2018-12-14 00:00:00-05:00,37.8672093462558,38.9738381716115,37.5975255287294,38.3042793273926
2018-12-17 00:00:00-05:00,38.0253013188282,38.8064521964704,37.6161284009945,37.8486137390137
2018-12-18 00:00:00-05:00,38.1647964038931,38.5460722409555,37.3836454758329,37.6161308288574
2018-12-19 00:00:00-05:00,37.5603223543978,38.2577782145487,36.6396826055674,36.9372634887695
2018-12-20 00:00:00-05:00,36.6210811091501,37.2813384315134,36.4815885267044,36.8442649841309
2018-12-21 00:00:00-05:00,36.50019373185,37.3185430177211,36.1933114193567,36.3978996276856
2018-12-24 00:00:00-05:00,36.0910159516467,36.481589517189,35.5702476501465,35.5702476501465
2018-12-26 00:00:00-05:00,35.5702489738831,37.7184143066406,35.1796753938058,37.7184143066406
2018-12-27 00:00:00-05:00,37.0395567814347,38.1833839416504,36.7233766564402,38.1833839416504
2018-12-28 00:00:00-05:00,38.5088619170372,38.7599464469544,37.9043987656687,38.1833839416504
2018-12-31 00:00:00-05:00,38.46236839517,38.8436441432459,38.0438941479053,38.6204566955566
2019-01-02 00:00:00-05:00,37.8486048496186,38.918035024866,37.7370129068632,38.6669540405273
2019-01-03 00:00:00-05:00,38.4530785929831,38.7785602378756,37.6533319039064,37.8672180175781
2019-01-04 00:00:00-05:00,38.6204589277495,39.6433964299032,38.6018596770801,39.4667053222656
2019-01-07 00:00:00-05:00,39.2621157626355,40.0525643065507,39.0575275782341,39.7456855773926
2019-01-08 00:00:00-05:00,40.3315471718533,40.5733338603573,39.6712897987241,40.2478523254395
2019-01-09 00:00:00-05:00,40.4989371806625,40.84301441974,40.2850511375904,40.7593231201172
2019-01-10 00:00:00-05:00,40.4245440705564,40.8523161602849,40.2385551258001,40.6477279663086
2019-01-11 00:00:00-05:00,40.2757544395266,40.9732103358978,40.1548610908713,40.7500228881836
2019-01-14 00:00:00-05:00,40.4059482189052,41.0197093049986,40.2664556117477,40.7314262390137
2019-01-15 00:00:00-05:00,40.4989427271283,41.1871008469728,40.3129537584586,41.14990234375
2019-01-16 00:00:00-05:00,42.4518268455277,43.8746360696579,41.8380656559573,43.4282646179199
2019-01-17 00:00:00-05:00,43.1213684847136,43.9397176587319,42.8051883638958,43.6328353881836
2019-01-18 00:00:00-05:00,43.9118260893927,44.8231680706271,43.642142280854,44.618579864502
2019-01-22 00:00:00-05:00,44.3117035268893,44.6185823054209,43.8746299889638,44.1443138122559
2019-01-23 00:00:00-05:00,44.5999759057241,44.5999759057241,43.5305457307985,44.0048141479492
2019-01-24 00:00:00-05:00,43.9025274901306,44.4976893486902,43.837431883566,44.0606193542481
2019-01-25 00:00:00-05:00,44.7766731581234,44.8510666143689,44.2187062727827,44.6092834472656
2019-01-28 00:00:00-05:00,44.1350019723083,44.5162776660135,43.9490130503303,44.1907997131348
2019-01-29 00:00:00-05:00,44.1164069728983,44.4604877532909,43.7723297399496,44.3767929077148
2019-01-30 00:00:00-05:00,44.4604888323521,44.4604888323521,43.4840477611185,43.5863418579102
2019-01-31 00:00:00-05:00,43.446850820859,43.660736855519,43.1771670412009,43.4933471679688
2019-02-01 00:00:00-05:00,43.595648873763,44.1908107345743,43.4933547637902,43.7351379394531
2019-02-04 00:00:00-05:00,43.7072300715813,43.9118182411409,43.530542546244,43.8932189941406
2019-02-05 00:00:00-05:00,43.8932151908622,44.172196776806,42.8888772245325,43.3259506225586
2019-02-06 00:00:00-05:00,43.0841772789488,43.4189531293876,42.5913060332015,42.8795890808106
2019-02-07 00:00:00-05:00,42.5541039939419,42.7772914231117,41.6334642737957,42.0147399902344
2019-02-08 00:00:00-05:00,41.6985615765513,41.8473520196121,40.8058189181861,41.6241645812988
2019-02-11 00:00:00-05:00,41.8845572436348,42.0426455627682,41.3823880873677,41.6055755615234
2019-02-12 00:00:00-05:00,42.0798238271739,42.9074706232557,41.9589305223423,42.6656875610352
2019-02-13 00:00:00-05:00,43.0483923658465,43.5057597770148,42.8150424451894,42.9177169799805
2019-02-14 00:00:00-05:00,42.2830026261748,42.5256885245015,41.760301110955,42.2736701965332
2019-02-15 00:00:00-05:00,42.7030369507239,43.2910797680074,42.6003624123973,43.2724113464356
2019-02-19 00:00:00-05:00,42.9363914245673,44.0564719129879,42.9363914245673,43.9257965087891
2019-02-20 00:00:00-05:00,42.9923970636039,43.4217601269757,42.6563725581347,43.3564224243164
2019-02-21 00:00:00-05:00,43.1697303905209,43.3564110178505,42.5536868127789,42.6750297546387
2019-02-22 00:00:00-05:00,42.8523836947916,43.1044020623001,42.7030398726352,43.0950660705566
2019-02-25 00:00:00-05:00,43.5337673754811,43.8324550353654,42.9083912002975,42.9457244873047
