Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,156.491400478881,157.902862520382,155.225628332095,156.418548583984
2018-11-30 00:00:00-05:00,155.890408001633,158.931902156736,153.859711472336,158.758880615234
2018-12-03 00:00:00-05:00,163.57608521706,164.705254858728,161.190230800311,162.146392822266
2018-12-04 00:00:00-05:00,162.283030838929,163.029738614186,155.671862305741,156.136291503906
2018-12-06 00:00:00-05:00,153.905205481477,154.770313041297,147.813116933616,152.302505493164
2018-12-07 00:00:00-05:00,152.72139377576,154.087335469713,146.337884033169,147.111923217773
2018-12-10 00:00:00-05:00,147.157482621736,147.403342164353,141.730133913225,145.846176147461
2018-12-11 00:00:00-05:00,148.833015763106,149.179058787267,143.05052344554,143.83366394043
2018-12-12 00:00:00-05:00,145.964544439845,148.459669964359,144.735205074307,144.917327880859
2018-12-13 00:00:00-05:00,145.399963209226,145.909912638364,141.793884305987,143.15071105957
2018-12-14 00:00:00-05:00,141.884950749948,145.463726123677,141.520705096959,142.731842041016
2018-12-17 00:00:00-05:00,142.258283024283,143.004990631568,138.706839987643,139.608352661133
2018-12-18 00:00:00-05:00,140.892387633427,142.677211015461,138.224239944508,139.927124023438
2018-12-19 00:00:00-05:00,140.200288276832,142.422208850208,136.958441034035,137.714263916016
2018-12-20 00:00:00-05:00,136.594220550789,137.677870257039,132.979025735272,134.900451660156
2018-12-21 00:00:00-05:00,134.900423969049,136.512239331313,131.731442593393,131.840713500977
2018-12-24 00:00:00-05:00,130.875437742536,133.033621334069,128.81742377186,129.099716186523
2018-12-26 00:00:00-05:00,130.019456826543,135.419487763801,129.309168141317,135.30110168457
2018-12-27 00:00:00-05:00,133.015430921345,136.63061108837,131.676806727312,136.402954101563
2018-12-28 00:00:00-05:00,137.504825648455,138.196897914391,135.319324043863,135.610717773438
2018-12-31 00:00:00-05:00,136.111551354121,137.513912185985,135.483215889005,137.031280517578
2019-01-02 00:00:00-05:00,135.246461573803,138.406341544557,134.836681791834,137.386428833008
2019-01-03 00:00:00-05:00,136.011412377581,136.566896069507,132.232311353795,132.532806396484
2019-01-04 00:00:00-05:00,134.955066191969,136.885606991625,133.84409892554,136.712585449219
2019-01-07 00:00:00-05:00,136.958450379166,139.781402834841,135.437703233976,137.850875854492
2019-01-08 00:00:00-05:00,138.597553267633,139.808689951744,136.812730497947,139.653884887695
2019-01-09 00:00:00-05:00,140.88323061505,141.89402801137,139.553707936212,140.491653442383
2019-01-10 00:00:00-05:00,139.480865318666,141.30212100824,138.624872921353,139.608352661133
2019-01-11 00:00:00-05:00,138.542950549693,143.168942697028,138.542950549693,141.92138671875
2019-01-14 00:00:00-05:00,140.91058788896,143.105190904742,139.326090097388,142.240097045898
2019-01-15 00:00:00-05:00,142.322011469288,143.059631652525,140.182044495563,142.804656982422
2019-01-16 00:00:00-05:00,142.604340169044,144.4802314918,142.440419915314,143.578704833984
2019-01-17 00:00:00-05:00,142.649843082317,147.621877115566,142.649843082317,145.937210083008
2019-01-18 00:00:00-05:00,146.993592351182,151.018567053256,146.693083398267,150.025985717773
2019-01-22 00:00:00-05:00,149.07889199075,149.734531261712,146.474495774279,148.860336303711
2019-01-23 00:00:00-05:00,149.069795408148,149.315668849843,145.563886072499,147.348709106445
2019-01-24 00:00:00-05:00,147.385113720189,148.678203517656,146.838731486858,148.195571899414
2019-01-25 00:00:00-05:00,151.828962737336,152.011085510564,150.208046433973,151.492034912109
2019-01-28 00:00:00-05:00,149.579717479422,150.863706012701,148.47786562227,148.65998840332
2019-01-29 00:00:00-05:00,163.730923783082,163.821978249706,155.799347469327,158.112350463867
2019-01-30 00:00:00-05:00,158.258032370417,158.713346365711,153.167625237851,156.509628295898
2019-01-31 00:00:00-05:00,156.591609401892,157.775414779631,153.377079523704,154.369674682617
