Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,12.768036672098,12.8918478187215,12.6287487631602,12.6751775741577
2018-11-30 00:00:00-05:00,12.6287467813783,12.8608937518264,12.5977947375522,12.7757730484009
2018-12-03 00:00:00-05:00,13.0620846665412,13.0852998044856,12.8067240529329,12.8918447494507
2018-12-04 00:00:00-05:00,12.8144645978769,12.8841085475348,12.3811256146295,12.4894599914551
2018-12-06 00:00:00-05:00,12.2263602840573,12.249574685279,11.8549261746469,11.9942140579224
2018-12-07 00:00:00-05:00,12.0329071320355,12.2418382521997,11.7079025113601,11.7620697021484
2018-12-10 00:00:00-05:00,11.6459942077303,11.7698053221877,11.4215863782831,11.5531358718872
2018-12-11 00:00:00-05:00,11.7620691314753,11.8936186495553,11.4680173109418,11.4757556915283
2018-12-12 00:00:00-05:00,11.7079006695394,11.8704029543132,11.5608744062823,11.5763511657715
2018-12-13 00:00:00-05:00,11.5918279093911,11.7311158015804,11.4602791354009,11.491231918335
2018-12-14 00:00:00-05:00,11.359681275137,11.5299211953347,11.2900373359777,11.3983716964722
2018-12-17 00:00:00-05:00,11.3751584123972,11.4912319017113,11.0192010401847,11.096583366394
2018-12-18 00:00:00-05:00,11.1584889884031,11.4215880132737,11.112059444849,11.2358713150024
2018-12-19 00:00:00-05:00,11.2745623407334,11.5608757836418,11.1430128212927,11.1971807479858
2018-12-20 00:00:00-05:00,11.1584888070713,11.3055143396537,11.0656304594447,11.143012046814
2018-12-21 00:00:00-05:00,11.0811079682802,11.0811079682802,10.508481045444,10.578125
2018-12-24 00:00:00-05:00,10.5084769462537,10.7406231248929,10.4388330188647,10.5162153244019
2018-12-26 00:00:00-05:00,10.500741004667,10.8257455825806,10.3150243138515,10.8257455825806
2018-12-27 00:00:00-05:00,10.7251508299387,10.8721771240234,10.5239580802021,10.8721771240234
2018-12-28 00:00:00-05:00,10.9108675167059,11.0037258725876,10.7947940183743,10.8180084228516
2018-12-31 00:00:00-05:00,10.8412216639139,11.0656295024301,10.8412216639139,10.9805088043213
2019-01-02 00:00:00-05:00,10.8334848645489,11.1971806344911,10.7561025346131,11.0811071395874
2019-01-03 00:00:00-05:00,11.0424160901205,11.1894416231434,10.9418193620637,11.0501537322998
2019-01-04 00:00:00-05:00,11.2513478203281,11.5376612602751,11.2436094397416,11.4757556915283
2019-01-07 00:00:00-05:00,11.5686118922082,11.6150414291159,11.3906335996687,11.5531358718872
2019-01-08 00:00:00-05:00,11.6073055089081,11.8162373622953,11.5840911045227,11.7698078155518
2019-01-09 00:00:00-05:00,11.854926146846,12.1025491318631,11.854926146846,12.0870723724365
2019-01-10 00:00:00-05:00,12.0329065322876,12.1102881241323,11.9400481792904,12.0329065322876
2019-01-11 00:00:00-05:00,11.9477851398103,12.0715970080442,11.8549267921143,12.02516746521
2019-01-14 00:00:00-05:00,11.9245707991992,12.1644554188036,11.9245707991992,12.001953125
2019-01-15 00:00:00-05:00,12.0174284634157,12.2108835289349,11.9709996609558,12.1567163467407
2019-01-16 00:00:00-05:00,12.2573166571705,12.3579134092425,12.218625485147,12.2341022491455
2019-01-17 00:00:00-05:00,12.1721946508062,12.3501737282048,12.1257658396398,12.2650537490845
2019-01-18 00:00:00-05:00,12.3966019708292,12.5358898655939,12.3037428823376,12.4585075378418
2019-01-22 00:00:00-05:00,12.2186234926795,12.2960058241079,12.1025507335095,12.1876707077026
2019-01-23 00:00:00-05:00,12.2960045309317,12.3192189327297,12.0948110807555,12.2186222076416
2019-01-24 00:00:00-05:00,12.1644553849465,12.2882665155052,12.0561202767215,12.0948114395142
2019-01-25 00:00:00-05:00,12.2263618734168,12.2650530391311,12.1180267570116,12.1876707077026
2019-01-28 00:00:00-05:00,12.1025510848915,12.2263622283936,12.0715982990159,12.2263622283936
2019-01-29 00:00:00-05:00,12.2108858187601,12.3424353470195,12.1567186264083,12.2650537490845
2019-01-30 00:00:00-05:00,12.342434818738,12.4507699367772,12.2341004386714,12.3656492233276
2019-01-31 00:00:00-05:00,12.2960057675644,12.4585080724387,12.2882673868626,12.4430313110352
2019-02-01 00:00:00-05:00,12.4662475407363,12.5049379716755,12.3037444837121,12.3966035842896
2019-02-04 00:00:00-05:00,12.3579100943748,12.4430300596158,12.1876694259201,12.2186222076416
2019-02-05 00:00:00-05:00,12.2108851354658,12.280529086291,12.1489795653929,12.2573146820068
2019-02-06 00:00:00-05:00,12.1489775554995,12.3656470149096,12.1180247755837,12.3037414550781
2019-02-07 00:00:00-05:00,12.1876714131768,12.2882681546677,12.1257658396398,12.2650537490845
2019-02-08 00:00:00-05:00,12.2031478668399,12.3501734157779,12.0096927699374,12.1335039138794
2019-02-11 00:00:00-05:00,12.1799314072801,12.2495753527125,11.9942147114421,12.0948114395142
2019-02-12 00:00:00-05:00,12.2031446256109,12.450766847725,12.1721911098742,12.350170135498
2019-02-13 00:00:00-05:00,12.4198165866361,12.4739852533704,12.2031478234801,12.2263622283936
2019-02-14 00:00:00-05:00,12.2340997969765,12.7138683151754,12.2340997969765,12.4120788574219
2019-02-15 00:00:00-05:00,12.5823191076725,12.6751767234352,12.512675157878,12.5591039657593
2019-02-19 00:00:00-05:00,12.5126763113714,12.8144658043385,12.489461167318,12.7912521362305
2019-02-20 00:00:00-05:00,12.798988559388,13.1085163863498,12.798988559388,13.0620861053467
2019-02-21 00:00:00-05:00,13.0853038281608,13.1549477874641,12.8841103319449,13.0001831054688
2019-02-22 00:00:00-05:00,13.0388750437122,13.2091150135396,13.0388750437122,13.1394710540771
2019-02-25 00:00:00-05:00,13.2710169971112,13.4103048783128,13.2478033342076,13.3716144561768
2019-02-26 00:00:00-05:00,13.2933713618265,13.4420322030389,13.285546949936,13.3794384002686
2019-02-27 00:00:00-05:00,13.4107350246441,13.4811532417686,13.3403168075196,13.3716144561768
2019-02-28 00:00:00-05:00,13.2777231725549,13.3559658028454,13.1603599732961,13.2073049545288
2019-03-01 00:00:00-05:00,13.3011969316586,13.4342089606693,13.1994825529346,13.2464275360107
2019-03-04 00:00:00-05:00,13.2855472741646,13.512450747466,13.2777228620831,13.3011960983276
2019-03-05 00:00:00-05:00,13.3168463786889,13.3794401898315,13.1368893581982,13.324670791626
2019-03-06 00:00:00-05:00,13.3246703671049,13.3950885889411,13.0821180508451,13.0977668762207
2019-03-07 00:00:00-05:00,13.0664722825082,13.097768444653,12.7926237750584,12.9334602355957
2019-03-08 00:00:00-05:00,12.8082711937286,12.9725793847162,12.7300285584398,12.9412832260132
2019-03-11 00:00:00-04:00,13.0038775216524,13.2151307047649,12.9804042824825,13.1760101318359
2019-03-12 00:00:00-04:00,13.1994833710059,13.3011977560338,13.1368895589069,13.1760101318359
2019-03-13 00:00:00-04:00,13.2073066542193,13.4498589885701,13.2073066542193,13.3559675216675
2019-03-14 00:00:00-04:00,13.3403188194255,13.3481432327698,13.1525373762248,13.1838350296021
2019-03-15 00:00:00-04:00,13.2542519652871,13.3324945987486,13.2151299023793,13.2620763778687
2019-03-18 00:00:00-04:00,13.4733289926702,13.6924080588594,13.4263840114704,13.6689348220825
2019-03-19 00:00:00-04:00,13.7550041559555,14.0523244095555,13.7550041559555,13.8645429611206
2019-03-20 00:00:00-04:00,13.8645421104362,13.9193130020124,13.6611118473583,13.676760673523
2019-03-21 00:00:00-04:00,13.5828692145724,13.5985165466702,13.316845168307,13.4107351303101
2019-03-22 00:00:00-04:00,13.2855481649572,13.3403175608459,12.9491058846645,13.0273485183716
2019-03-25 00:00:00-04:00,13.0116999561835,13.1134158297651,12.8786879238989,12.9412832260132
2019-03-26 00:00:00-04:00,13.0429979625216,13.1994832373617,13.0351735495442,13.1055917739868
2019-03-27 00:00:00-04:00,13.0821178236206,13.2933724854599,13.058646078319,13.2151298522949
2019-03-28 00:00:00-04:00,13.2151293667933,13.3559658028454,13.1447111487672,13.2073049545288
2019-03-29 00:00:00-04:00,13.3481409357381,13.4029103273689,13.1447107008563,13.2307777404785
2019-04-01 00:00:00-04:00,13.3403187477835,13.7237075378244,13.3403187477835,13.6454648971558
2019-04-02 00:00:00-04:00,13.6298170089722,13.6845864135049,13.4968049583838,13.6298170089722
2019-04-03 00:00:00-04:00,13.7002330777722,13.8254206947511,13.6924086651667,13.7315292358398
2019-04-04 00:00:00-04:00,13.7237058476084,13.794122573948,13.6611105488994,13.7393531799316
2019-04-05 00:00:00-04:00,13.7393532312981,13.8488935120944,13.7237058989164,13.7862997055054
2019-04-08 00:00:00-04:00,13.79412427975,13.8880157470703,13.7393548789608,13.8880157470703
2019-04-09 00:00:00-04:00,13.8019480944125,13.8567174928262,13.7550031089656,13.825421333313
2019-04-10 00:00:00-04:00,13.8410712567632,13.9349612351018,13.7237080376628,13.9114894866943
2019-04-11 00:00:00-04:00,13.9193137426298,14.1305669376761,13.8958405021339,14.0523242950439
2019-04-12 00:00:00-04:00,14.2009882869829,14.3418247761939,14.1931638717651,14.1931638717651
2019-04-15 00:00:00-04:00,14.2166323745019,14.3183467536903,14.1853347240722,14.2244567871094
2019-04-16 00:00:00-04:00,14.3027011936017,14.4826582288153,14.2635791257155,14.3809423446655
2019-04-17 00:00:00-04:00,14.4513588448951,14.5687235421526,14.3965894487638,14.4983053207397
2019-04-18 00:00:00-04:00,14.4748343165693,14.5296037211526,14.3809428427448,14.4044160842896
2019-04-22 00:00:00-04:00,14.3887670467979,14.4122402880004,14.240107662912,14.310525894165
2019-04-23 00:00:00-04:00,14.2792292987232,14.396592528735,14.2009866479305,14.3652963638306
