Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,212.860570668988,213.395212630387,209.551335110169,209.708038330078
2018-11-30 00:00:00-05:00,209.431558066412,211.616219036224,208.555856729699,211.090789794922
2018-12-03 00:00:00-05:00,214.46453235212,216.151416563945,210.417858444669,212.049423217773
2018-12-04 00:00:00-05:00,209.247197687903,209.754187103322,196.15772822272,198.665008544922
2018-12-06 00:00:00-05:00,195.420310182109,198.471445793441,193.115825392226,198.240997314453
2018-12-07 00:00:00-05:00,198.509102960605,201.05172075707,185.028604004918,186.202835083008
2018-12-10 00:00:00-05:00,183.724978373501,183.743459984796,174.294164832013,178.380844116211
2018-12-11 00:00:00-05:00,180.636852980945,181.681642513554,172.925788180818,175.348205566406
2018-12-12 00:00:00-05:00,177.881518619224,178.556464037449,173.434251749887,174.072219848633
2018-12-13 00:00:00-05:00,174.774916520517,175.163241894216,169.708176838993,173.064422607422
2018-12-14 00:00:00-05:00,171.187533115999,174.516056931171,169.292138221239,170.225967407227
2018-12-17 00:00:00-05:00,169.301364171907,172.130602112521,167.60936588999,168.450744628906
2018-12-18 00:00:00-05:00,169.689657954811,172.102833532526,169.153395147752,171.058044433594
2018-12-19 00:00:00-05:00,156.458846521552,158.68710789944,150.245611490054,150.254852294922
2018-12-20 00:00:00-05:00,149.774066623271,152.547831575632,146.399310799705,147.675247192383
2018-12-21 00:00:00-05:00,146.094201742188,147.739967894988,142.996839199828,146.0849609375
2018-12-24 00:00:00-05:00,145.114147327266,145.835325154439,141.101437035948,141.184646606445
2018-12-26 00:00:00-05:00,142.386602372997,148.072814941406,139.557364349374,148.072814941406
2018-12-27 00:00:00-05:00,146.547276090164,148.877243041992,143.570100015079,148.877243041992
2018-12-28 00:00:00-05:00,150.02369156775,151.438310529509,146.371570626555,146.99104309082
2018-12-31 00:00:00-05:00,147.527308360591,149.459694540901,146.917076690568,149.163833618164
2019-01-02 00:00:00-05:00,146.565734705904,151.059234207096,145.687378681839,150.883560180664
2019-01-03 00:00:00-05:00,149.58917364734,150.772659957742,145.123423415215,145.336074829102
2019-01-04 00:00:00-05:00,148.119010337521,152.538540313123,147.471801491154,152.030014038086
2019-01-07 00:00:00-05:00,152.455346801702,154.267545870187,149.921970070274,154.156585693359
2019-01-08 00:00:00-05:00,155.978045242925,156.643749955488,152.843691432982,154.424743652344
2019-01-09 00:00:00-05:00,155.007217871594,158.308004768431,154.49870560941,157.725509643555
2019-01-10 00:00:00-05:00,156.320163341311,157.753264036157,155.266119049981,157.290969848633
2019-01-11 00:00:00-05:00,156.708454653388,158.234019496892,154.591139834891,158.095336914063
2019-01-14 00:00:00-05:00,157.059812952759,160.046243375613,156.366371714751,158.613128662109
2019-01-15 00:00:00-05:00,158.539178356844,159.630185926411,156.273939537308,157.76252746582
2019-01-16 00:00:00-05:00,158.280291146705,161.091033687455,158.049144045693,158.437469482422
2019-01-17 00:00:00-05:00,158.067633306968,161.80296409918,157.854967824892,160.203430175781
2019-01-18 00:00:00-05:00,161.969406209372,165.677015113285,161.386925049495,163.568954467773
2019-01-22 00:00:00-05:00,163.014155376844,163.393239952907,160.896854449349,162.635070800781
2019-01-23 00:00:00-05:00,163.504191424733,163.726097695429,158.3634827391,160.582489013672
2019-01-24 00:00:00-05:00,160.295895982681,161.137274862959,158.835044530318,160.970855712891
2019-01-25 00:00:00-05:00,162.625833888083,164.169894640592,160.970827055281,162.135803222656
2019-01-28 00:00:00-05:00,160.416083285829,161.183493331119,158.761076299838,160.841400146484
2019-01-29 00:00:00-05:00,160.878361397005,161.155740703791,159.509974687114,160.490036010742
2019-01-30 00:00:00-05:00,161.9138819962,164.789351878982,160.101697014361,164.086669921875
2019-01-31 00:00:00-05:00,165.233214267937,165.233214267937,163.263836281415,164.179183959961
2019-02-01 00:00:00-05:00,164.854134548771,166.536878304782,164.632228226924,165.787963867188
2019-02-04 00:00:00-05:00,165.676990871365,168.959282378625,164.854107793373,168.95002746582
2019-02-05 00:00:00-05:00,169.199642569107,170.420105779197,168.34902310818,169.874588012695
2019-02-06 00:00:00-05:00,169.56022202921,171.076546046671,169.070191433257,169.948547363281
2019-02-07 00:00:00-05:00,168.987013305772,169.606485794932,166.379667438943,167.692581176758
2019-02-08 00:00:00-05:00,166.462859202501,166.592300990751,160.665701141484,163.8740234375
2019-02-11 00:00:00-05:00,164.391796122447,167.57238200716,164.253099418021,167.433685302734
2019-02-12 00:00:00-05:00,168.85757300327,172.186082561514,168.228845596029,171.464904785156
2019-02-13 00:00:00-05:00,172.065882840317,172.934983964073,171.159776177097,171.6220703125
2019-02-14 00:00:00-05:00,170.623517938898,171.252245316399,169.171921650367,170.050277709961
2019-02-15 00:00:00-05:00,165.501322442547,165.963616639313,163.615168327301,165.778701782227
2019-02-19 00:00:00-05:00,165.649260748087,168.090173554137,165.436595258746,166.65705871582
2019-02-20 00:00:00-05:00,167.331974362474,169.21814225725,166.666269706446,168.191848754883
2019-02-21 00:00:00-05:00,168.071641448028,169.624956956363,167.738789132535,168.533935546875
2019-02-22 00:00:00-05:00,168.339803274311,168.533958922222,162.82000983985,166.878952026367
2019-02-25 00:00:00-05:00,168.219609531626,169.800647736615,167.05461916153,167.415222167969
2019-02-26 00:00:00-05:00,167.193270177363,170.087235485827,166.897395209299,168.006912231445
2019-02-27 00:00:00-05:00,167.415194245764,168.496960760361,166.333413623071,168.099380493164
2019-02-28 00:00:00-05:00,167.775795943473,167.94221506243,166.620060590393,167.350479125977
2019-03-01 00:00:00-05:00,168.293562262255,170.531064201384,168.275066546433,169.014739990234
2019-03-04 00:00:00-05:00,170.188985918967,171.33546645431,166.333440048941,167.479934692383
2019-03-05 00:00:00-05:00,166.832684602627,167.489134275056,165.08521359949,166.435104370117
