Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,246.360000610352,252.25,244.309997558594,249.089996337891
2018-11-30 00:00:00-05:00,250.229995727539,251.570007324219,247.089996337891,250.889999389648
2018-12-03 00:00:00-05:00,260.709991455078,260.720001220703,251.820007324219,255.259994506836
2018-12-04 00:00:00-05:00,253.220001220703,254.710006713867,244.979995727539,245.820007324219
2018-12-06 00:00:00-05:00,240.0,250.679992675781,237.960006713867,250.630004882813
2018-12-07 00:00:00-05:00,248.389999389648,249.259994506836,237.649993896484,238.0
2018-12-10 00:00:00-05:00,237.460006713867,245.399993896484,237.009994506836,244.089996337891
2018-12-11 00:00:00-05:00,251.429992675781,251.75,242.779998779297,245.339996337891
2018-12-12 00:00:00-05:00,249.990005493164,251.559997558594,245.039993286133,245.550003051758
2018-12-13 00:00:00-05:00,248.149993896484,251.600006103516,245.199996948242,248.080001831055
2018-12-14 00:00:00-05:00,240.759994506836,240.919998168945,229.910003662109,230.0
2018-12-17 00:00:00-05:00,226.929992675781,230.630004882813,220.479995727539,221.380004882813
2018-12-18 00:00:00-05:00,222.529998779297,228.130004882813,221.550003051758,226.179992675781
2018-12-19 00:00:00-05:00,225.919998168945,231.020004272461,221.110000610352,224.649993896484
2018-12-20 00:00:00-05:00,223.0,224.850006103516,212.830001831055,218.649993896484
2018-12-21 00:00:00-05:00,219.550003051758,222.259994506836,207.369995117188,208.800003051758
2018-12-24 00:00:00-05:00,206.899993896484,212.580001831055,204.949996948242,205.160003662109
2018-12-26 00:00:00-05:00,206.529998779297,222.960006713867,206.25,222.949996948242
2018-12-27 00:00:00-05:00,219.990005493164,225.169998168945,214.160003662109,225.139999389648
2018-12-28 00:00:00-05:00,227.580001831055,228.110000610352,220.869995117188,223.130004882813
2018-12-31 00:00:00-05:00,225.559997558594,227.330001831055,223.240005493164,226.240005493164
2019-01-02 00:00:00-05:00,219.910003662109,226.169998168945,219.0,224.570007324219
2019-01-03 00:00:00-05:00,220.880004882813,223.630004882813,215.149993896484,215.699996948242
2019-01-04 00:00:00-05:00,219.839996337891,227.649993896484,217.479995727539,226.190002441406
2019-01-07 00:00:00-05:00,229.949996948242,232.600006103516,227.289993286133,229.259994506836
2019-01-08 00:00:00-05:00,232.649993896484,233.770004272461,228.330001831055,232.679992675781
2019-01-09 00:00:00-05:00,234.009994506836,238.589996337891,232.0,235.429992675781
2019-01-10 00:00:00-05:00,233.770004272461,238.039993286133,231.710006713867,237.770004272461
2019-01-11 00:00:00-05:00,235.710006713867,239.320007324219,235.229995727539,237.550003051758
2019-01-14 00:00:00-05:00,235.330001831055,236.259994506836,231.960006713867,234.559997558594
2019-01-15 00:00:00-05:00,237.899993896484,243.929992675781,237.259994506836,242.360000610352
2019-01-16 00:00:00-05:00,243.600006103516,244.0,239.679992675781,241.949996948242
2019-01-17 00:00:00-05:00,240.130004882813,245.039993286133,238.779998779297,244.399993896484
2019-01-18 00:00:00-05:00,247.449996948242,250.679992675781,244.449996948242,247.509994506836
2019-01-22 00:00:00-05:00,245.130004882813,245.610000610352,241.190002441406,243.850006103516
2019-01-23 00:00:00-05:00,244.910003662109,248.160003662109,240.600006103516,245.139999389648
2019-01-24 00:00:00-05:00,245.619995117188,245.979995727539,241.179992675781,242.559997558594
2019-01-25 00:00:00-05:00,244.990005493164,247.100006103516,243.429992675781,244.949996948242
2019-01-28 00:00:00-05:00,241.0,243.220001220703,239.350006103516,241.850006103516
2019-01-29 00:00:00-05:00,241.809997558594,242.869995117188,237.270004272461,238.270004272461
2019-01-30 00:00:00-05:00,240.160003662109,243.0,238.869995117188,242.669998168945
2019-01-31 00:00:00-05:00,243.0,249.0,243.0,247.820007324219
2019-02-01 00:00:00-05:00,247.820007324219,251.039993286133,246.100006103516,247.380004882813
2019-02-04 00:00:00-05:00,248.559997558594,256.989990234375,248.059997558594,254.740005493164
2019-02-05 00:00:00-05:00,256.739990234375,258.559997558594,254.009994506836,254.820007324219
