Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,89.1271596636379,89.8712687567747,88.8699395361231,89.3751983642578
2018-11-30 00:00:00-05:00,89.4762783447775,90.4224842588161,89.1731229523016,89.705940246582
2018-12-03 00:00:00-05:00,90.0458074058648,91.4880834208519,89.7242822449548,90.716423034668
2018-12-04 00:00:00-05:00,90.2571352279757,90.9093742445557,87.831905895525,88.0156326293945
2018-12-06 00:00:00-05:00,87.6923594192278,88.1264811267642,85.9928198670611,87.5353317260742
2018-12-07 00:00:00-05:00,87.2859285199679,87.8678321731914,85.3924214316986,86.0759353637695
2018-12-10 00:00:00-05:00,86.4177040244946,87.0550322450334,85.2908366970963,86.7686996459961
2018-12-11 00:00:00-05:00,87.0550201904593,87.2766967833094,86.1313594987833,86.6855545043945
2018-12-12 00:00:00-05:00,87.1011799382412,87.1011799382412,85.9558359500209,86.0020217895508
2018-12-13 00:00:00-05:00,86.1313420060794,86.5285163047155,85.3739406746072,85.8634796142578
2018-12-14 00:00:00-05:00,85.0229626700647,85.4940245112281,84.5796024729431,84.8382263183594
2018-12-17 00:00:00-05:00,84.2563038792497,84.9859964500984,83.2772260979191,83.8406524658203
2018-12-18 00:00:00-05:00,83.8683903042364,84.2932733599578,83.3880828172668,84.1270141601563
2018-12-19 00:00:00-05:00,84.3209809628706,85.9004398170968,83.3603730483116,83.6374740600586
2018-12-20 00:00:00-05:00,83.2310571335161,83.2310571335161,79.5641234282409,80.6170959472656
2018-12-21 00:00:00-05:00,80.2383766387169,82.6398921242776,80.1737206965007,80.4785232543945
2018-12-24 00:00:00-05:00,79.9335914661218,80.8849607839392,79.231607416802,79.2685546875
2018-12-26 00:00:00-05:00,79.8227596464909,83.5174026151446,79.7119248674935,83.508171081543
2018-12-27 00:00:00-05:00,82.8985361707785,84.6165453950114,81.6885430789154,84.5980682373047
2018-12-28 00:00:00-05:00,85.0414225294401,86.3345486475976,84.653486808084,85.0968399047852
2018-12-31 00:00:00-05:00,85.5956184277882,86.2606551276109,85.2076827018818,86.0389785766602
2019-01-02 00:00:00-05:00,84.644249837983,86.5008094639883,84.644249837983,86.214469909668
2019-01-03 00:00:00-05:00,86.0943902849748,87.4798809694069,85.6233214791163,85.771110534668
2019-01-04 00:00:00-05:00,86.0944091957699,86.5100607205801,85.614108753668,86.3068542480469
2019-01-07 00:00:00-05:00,86.4730947860045,87.9047642705558,86.0666819286498,87.3228607177734
2019-01-08 00:00:00-05:00,87.8031679476308,88.4497345484396,86.7409639730354,87.9324798583984
2019-01-09 00:00:00-05:00,88.4035577431128,88.8007320945054,87.5353144989123,87.6461563110352
2019-01-10 00:00:00-05:00,86.7132602255947,87.729292589192,86.0112831978005,87.7108154296875
2019-01-11 00:00:00-05:00,87.7385184559927,88.0156194548922,87.3321125837703,87.599967956543
2019-01-14 00:00:00-05:00,87.2674540535822,88.1633988900996,87.0827177107661,87.7015686035156
2019-01-15 00:00:00-05:00,88.1818970879395,89.2256312477433,88.098763952094,88.9023513793945
2019-01-16 00:00:00-05:00,88.6067542131946,89.465758781075,88.5143895703305,88.9946899414063
2019-01-17 00:00:00-05:00,88.9669912910075,89.7890486850973,88.8192092551454,89.3549270629883
2019-01-18 00:00:00-05:00,89.5489021371324,90.7034780133047,89.456537476433,90.2693634033203
2019-01-22 00:00:00-05:00,89.7336424462565,90.9159270678628,89.391885434991,90.0476837158203
2019-01-23 00:00:00-05:00,91.3223267383371,91.7656798833317,90.0846178607037,91.1745376586914
2019-01-24 00:00:00-05:00,90.7034682454376,90.9436219749714,89.0685920815053,90.8512573242188
2019-01-25 00:00:00-05:00,91.2114809635042,91.3592700367253,89.3641598300661,89.5396575927734
2019-01-28 00:00:00-05:00,89.1609660236405,89.6597436460473,88.7453215284541,89.650505065918
2019-01-29 00:00:00-05:00,89.38263448384,89.7428686063835,89.142487798106,89.3272171020508
2019-01-30 00:00:00-05:00,89.2995057941162,89.4103476014175,87.0642488658235,87.5630264282227
