Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,372.332608985217,374.251219156258,366.822078886228,370.527893066406
2018-11-30 00:00:00-05:00,369.091110466782,374.969604492188,367.076144710401,374.969604492188
2018-12-03 00:00:00-05:00,382.661510007442,383.949343693704,377.010805178063,380.979431152344
2018-12-04 00:00:00-05:00,378.754155848895,379.262295210182,354.311625918842,358.096282958984
2018-12-06 00:00:00-05:00,352.940542199702,353.523217798956,336.705185278375,353.337829589844
2018-12-07 00:00:00-05:00,353.858715270564,361.813057925793,346.213343996386,347.043212890625
2018-12-10 00:00:00-05:00,345.083292107483,348.23502630954,335.169024012017,347.184448242188
2018-12-11 00:00:00-05:00,353.337792535304,354.097019273411,337.287798564208,340.474853515625
2018-12-12 00:00:00-05:00,346.548864213101,351.104306638111,343.088131111991,344.368255615234
2018-12-13 00:00:00-05:00,346.230972692957,346.425197890724,339.441954703708,341.896240234375
2018-12-14 00:00:00-05:00,338.153056150722,343.661950427487,336.043089723608,337.508575439453
2018-12-17 00:00:00-05:00,335.478008948488,343.423540739373,332.343948852234,333.933044433594
2018-12-18 00:00:00-05:00,337.014195778887,343.229375950571,335.301489802764,338.435577392578
2018-12-19 00:00:00-05:00,336.934667107037,342.876168607284,326.066948003606,328.583038330078
2018-12-20 00:00:00-05:00,326.005223509031,333.67707952899,325.281317613415,328.124053955078
2018-12-21 00:00:00-05:00,327.85036751494,337.358540179587,324.407308265953,325.908142089844
2018-12-24 00:00:00-05:00,322.350257270811,327.506021784286,318.518748171682,319.383911132813
2018-12-26 00:00:00-05:00,321.591058834729,336.758220599873,318.651223163446,336.563995361328
2018-12-27 00:00:00-05:00,332.449924327531,342.50542340804,328.90090246449,342.364166259766
2018-12-28 00:00:00-05:00,346.01025473145,348.067279766154,340.360104041824,342.743774414063
2018-12-31 00:00:00-05:00,343.555966783122,347.705310899798,340.64261585323,346.795989990234
2019-01-02 00:00:00-05:00,341.022281910113,345.330530864572,339.980540695958,343.794403076172
2019-01-03 00:00:00-05:00,339.918722621819,341.260625137375,333.076736000852,333.694732666016
2019-01-04 00:00:00-05:00,340.042287207758,346.893082960802,337.2348455006,345.913146972656
2019-01-07 00:00:00-05:00,345.136267952119,351.527998636872,343.79436553172,346.875457763672
2019-01-08 00:00:00-05:00,351.157252690368,353.885215779157,347.484647548316,351.289672851563
2019-01-09 00:00:00-05:00,352.6933001719,355.915649090444,348.985374850098,353.302459716797
2019-01-10 00:00:00-05:00,352.357877025318,353.946999690858,348.914818329716,352.693359375
2019-01-11 00:00:00-05:00,348.729450947635,352.808153564699,344.015104614792,351.289672851563
2019-01-14 00:00:00-05:00,346.840186002647,353.0906873768,345.286384180002,349.974273681641
2019-01-15 00:00:00-05:00,350.088961430184,354.12353252365,347.308030587469,353.761566162109
2019-01-16 00:00:00-05:00,354.97992721652,372.407121030029,354.397251561637,364.647003173828
2019-01-17 00:00:00-05:00,362.845994234862,368.090047985736,356.392458147265,364.187896728516
2019-01-18 00:00:00-05:00,368.213683726972,371.285966516701,365.132590886887,370.306030273438
2019-01-22 00:00:00-05:00,367.62215774968,370.085280519076,362.925458451936,365.141387939453
2019-01-23 00:00:00-05:00,364.638174533314,365.997751092512,356.454285029212,360.621276855469
2019-01-24 00:00:00-05:00,360.118013215362,363.137300410525,354.723865595163,358.926177978516
2019-01-25 00:00:00-05:00,363.040168925473,365.556259325229,361.212690187983,361.918975830078
2019-01-28 00:00:00-05:00,358.299399218914,360.091557238129,355.253600814362,357.866790771484
2019-01-29 00:00:00-05:00,363.287380440001,363.72879888525,358.687807784277,359.861968994141
2019-01-30 00:00:00-05:00,361.256860244279,362.79298778625,354.74151979213,360.48876953125
2019-01-31 00:00:00-05:00,358.626044696469,367.224868394563,358.626044696469,366.447967529297
2019-02-01 00:00:00-05:00,368.531472371786,368.655055539553,363.834773155715,367.975280761719
2019-02-04 00:00:00-05:00,367.701539984795,369.6790858641,364.761705193076,369.008148193359
2019-02-05 00:00:00-05:00,369.131837784265,370.032348854157,365.538684381105,368.637451171875
2019-02-06 00:00:00-05:00,369.414266498456,371.480101566154,366.439110521361,367.604461669922
2019-02-07 00:00:00-05:00,365.803463347378,368.919876428246,361.971954555463,366.386138916016
2019-02-08 00:00:00-05:00,363.861260189815,365.538645083096,358.546591206965,363.516967773438
2019-02-11 00:00:00-05:00,365.273861517638,366.262634789749,362.846059416917,364.346893310547
2019-02-12 00:00:00-05:00,367.427987846794,375.867908667018,366.757023005521,375.656036376953
2019-02-13 00:00:00-05:00,376.706524653552,382.930514164597,376.176817112984,377.36865234375
2019-02-14 00:00:00-05:00,374.684864269153,375.444091176962,368.981744642753,373.775543212891
2019-02-15 00:00:00-05:00,375.373414231041,381.941722757304,375.373414231041,381.341400146484
2019-02-19 00:00:00-05:00,378.233902772096,382.268474897032,378.004383440328,380.564605712891
2019-02-20 00:00:00-05:00,381.191352678646,386.232344324156,379.416841715604,385.993988037109
2019-02-21 00:00:00-05:00,385.44659416049,386.320594066028,382.135955800675,384.051696777344
2019-02-22 00:00:00-05:00,384.493136159891,385.755613465792,382.665684161726,385.552551269531
2019-02-25 00:00:00-05:00,387.812629925141,392.68588038612,386.717920684541,387.503631591797
2019-02-26 00:00:00-05:00,386.391328056944,391.105674970175,384.643300887838,388.916229248047
2019-02-27 00:00:00-05:00,388.598422307185,392.597673335168,387.459554892261,390.222839355469
2019-02-28 00:00:00-05:00,390.222729531861,392.615209881275,388.792538127842,391.290954589844
2019-03-01 00:00:00-05:00,395.12247915617,398.971662033935,390.302197246101,391.776519775391
2019-03-04 00:00:00-05:00,393.648235623912,394.628171843285,383.204257957156,386.091125488281
2019-03-05 00:00:00-05:00,386.286793872636,387.585528284296,383.529185539388,384.747863769531
2019-03-06 00:00:00-05:00,384.747918663799,386.064461623786,381.963651686356,382.381713867188
2019-03-07 00:00:00-05:00,386.455856376203,386.936220669328,374.091124733853,376.448425292969
2019-03-08 00:00:00-05:00,374.117743203408,375.291954755702,371.128843538193,374.776000976563
2019-03-11 00:00:00-04:00,377.177847309684,381.96362739383,376.208241727665,380.816101074219
2019-03-12 00:00:00-04:00,382.177109361306,383.413568898938,379.730848535016,380.584808349609
2019-03-13 00:00:00-04:00,382.799716283274,385.530638992285,379.392754605074,384.142944335938
2019-03-14 00:00:00-04:00,387.363215192459,387.363215192459,383.493669462817,385.7353515625
2019-03-15 00:00:00-04:00,385.913196276129,390.352066150215,385.112607262065,385.664123535156
2019-03-18 00:00:00-04:00,387.843513999821,392.068873383993,387.79014321093,391.828704833984
2019-03-19 00:00:00-04:00,393.670027613883,394.390560367367,385.753044358578,386.571441650391
2019-03-20 00:00:00-04:00,386.242297805897,386.687072433888,380.335677715673,382.435028076172
2019-03-21 00:00:00-04:00,381.251893167117,385.797503752689,377.346786246366,382.826385498047
2019-03-22 00:00:00-04:00,379.401665555522,381.109584941404,369.278590580232,371.262268066406
2019-03-25 00:00:00-04:00,371.831639589764,373.165963655277,367.650746659064,369.527709960938
2019-03-26 00:00:00-04:00,374.117750392875,376.555106753841,372.667780710617,375.985809326172
2019-03-27 00:00:00-04:00,376.813073794161,378.52989735904,371.573615596826,373.290466308594
2019-03-28 00:00:00-04:00,374.856071268361,378.627778777127,373.815313784961,378.031768798828
2019-03-29 00:00:00-04:00,382.248198469825,384.285273842014,379.116994900288,380.166656494141
2019-04-01 00:00:00-04:00,383.920591730359,391.081480118527,381.972476527667,389.969543457031
2019-04-02 00:00:00-04:00,389.9695634079,391.490685237517,387.372067289126,388.243835449219
2019-04-03 00:00:00-04:00,390.707859343693,393.892434012974,389.00881685909,390.574432373047
2019-04-04 00:00:00-04:00,390.663370763845,393.8034786486,390.440983442979,393.038452148438
2019-04-05 00:00:00-04:00,394.221591821324,397.477318507118,391.944320542318,395.938415527344
2019-04-08 00:00:00-04:00,395.440241125509,398.233411724263,394.159288001594,396.863525390625
2019-04-09 00:00:00-04:00,396.214178310886,396.685638379403,390.085170273268,391.232696533203
2019-04-10 00:00:00-04:00,392.824931196315,394.016923863796,390.663333160812,393.856811523438
2019-04-11 00:00:00-04:00,395.849435823948,399.185245676397,393.954691484255,396.836822509766
2019-04-12 00:00:00-04:00,399.131895524991,406.817587705989,399.131895524991,404.166748046875
2019-04-15 00:00:00-04:00,405.954723738657,406.613008710089,400.092596846164,401.951751708984
2019-04-16 00:00:00-04:00,403.054800481022,415.321693148941,402.96584012005,415.010345458984
2019-04-17 00:00:00-04:00,415.401725532012,417.002903350215,411.345383055466,415.855377197266
2019-04-18 00:00:00-04:00,417.002854036725,417.52768478337,414.254150390625,414.254150390625
2019-04-22 00:00:00-04:00,412.528477708034,414.227520086787,411.105193433733,412.768646240234
2019-04-23 00:00:00-04:00,412.750886547138,421.673065185547,412.661926185315,421.673065185547
2019-04-24 00:00:00-04:00,421.673102366213,429.091941128691,420.409930269476,427.134948730469
2019-04-25 00:00:00-04:00,425.106774510605,427.410704192008,420.409927631794,422.046722412109
2019-04-26 00:00:00-04:00,422.633745941414,426.503290743838,419.733833744718,426.076324462891
2019-04-29 00:00:00-04:00,426.983670259041,428.389146229012,425.747183683409,426.841339111328
2019-04-30 00:00:00-04:00,426.752406439359,432.187567211061,424.822099507079,431.644927978516
2019-05-01 00:00:00-04:00,433.068164604911,433.610803777567,425.836124675338,426.209747314453
2019-05-02 00:00:00-04:00,426.547799951282,427.134905755747,419.395815870486,423.790191650391
2019-05-03 00:00:00-04:00,423.879128131224,429.563333807183,423.790167775519,429.20751953125
2019-05-06 00:00:00-04:00,420.685709563779,425.756124799852,417.972567635496,423.754638671875
2019-05-07 00:00:00-04:00,421.299457573694,421.584119882942,408.356525299301,412.546295166016
2019-05-08 00:00:00-04:00,411.131877480841,417.607795118172,408.854633508168,414.058502197266
2019-05-09 00:00:00-04:00,408.062977065981,413.16007739212,403.997730081324,412.946594238281
2019-05-10 00:00:00-04:00,410.838321412073,414.209720628606,403.188192528216,411.861297607422
2019-05-13 00:00:00-04:00,403.072570195844,404.202315168867,391.570704384134,393.874633789063
2019-05-14 00:00:00-04:00,395.280116957706,401.240108172302,395.280116957706,396.614440917969
2019-05-15 00:00:00-04:00,392.727058016392,397.085870707302,390.894588880958,395.280059814453
2019-05-16 00:00:00-04:00,397.192687366733,400.902092939136,396.53440239048,397.842041015625
2019-05-17 00:00:00-04:00,393.029566738484,397.948773425095,391.615186567856,392.789398193359
2019-05-20 00:00:00-04:00,391.045834181661,391.650721123076,386.491346616128,389.702606201172
2019-05-21 00:00:00-04:00,392.131108300973,395.244530687095,391.570687927969,392.878326416016
2019-05-22 00:00:00-04:00,391.544049323783,393.251968891713,388.181553830846,390.63671875
2019-05-23 00:00:00-04:00,386.829389480784,386.829389480784,381.705604053291,385.966552734375
2019-05-24 00:00:00-04:00,388.733037308537,389.827192701302,386.776018023971,387.630004882813
2019-05-28 00:00:00-04:00,387.994717129513,388.466177156846,381.892395019531,381.892395019531
2019-05-29 00:00:00-04:00,379.294969470949,381.127439004133,375.950255147751,380.664855957031
2019-05-30 00:00:00-04:00,381.154100592776,383.822748540078,376.999893343512,379.472839355469
2019-05-31 00:00:00-04:00,374.27792709812,374.27792709812,369.180799031068,369.661163330078
2019-06-03 00:00:00-04:00,369.794575373869,375.283107144717,369.332019456373,373.521789550781
2019-06-04 00:00:00-04:00,385.539536837954,386.775996157064,376.412753008396,386.535827636719
2019-06-05 00:00:00-04:00,388.714014991861,394.836118668535,383.470323295552,392.738647460938
2019-06-06 00:00:00-04:00,392.873093632282,395.84003184122,391.035573512358,393.706726074219
2019-06-07 00:00:00-04:00,394.387887183436,398.340822625999,393.079214354385,398.080871582031
2019-06-10 00:00:00-04:00,400.581780999405,402.464135433383,397.5072842582,397.812042236328
2019-06-11 00:00:00-04:00,401.639494531245,401.872556024658,394.316275675911,397.193572998047
2019-06-12 00:00:00-04:00,397.480324919025,401.531846414365,395.346992091764,399.999084472656
2019-06-13 00:00:00-04:00,400.545887209474,402.822640576292,399.497165332084,401.818725585938
2019-06-14 00:00:00-04:00,402.589606542572,402.589606542572,398.547029622617,400.644500732422
2019-06-17 00:00:00-04:00,400.37563857901,401.388498619886,394.047335437075,394.504486083984
2019-06-18 00:00:00-04:00,397.372836812229,408.837218675272,396.548176657839,402.742004394531
2019-06-19 00:00:00-04:00,404.436117512091,408.935817892664,402.715100767243,407.797454833984
2019-06-20 00:00:00-04:00,409.186807823087,418.464104555721,409.186807823087,417.325714111328
2019-06-21 00:00:00-04:00,416.913363334274,423.24163852817,415.658469607583,419.709991455078
2019-06-24 00:00:00-04:00,419.378327351577,422.112231194136,413.668540604481,415.371612548828
2019-06-25 00:00:00-04:00,415.039939666983,415.048911985261,408.729582391121,410.853942871094
2019-06-26 00:00:00-04:00,412.458462657317,413.64165987315,408.263520551691,413.184509277344
2019-06-27 00:00:00-04:00,414.547038873335,418.67922995477,413.552068754144,416.339752197266
2019-06-28 00:00:00-04:00,419.996891565585,423.403036070771,417.352628368792,420.660186767578
2019-07-01 00:00:00-04:00,425.661816181242,427.687590801213,420.355373202897,423.913909912109
2019-07-02 00:00:00-04:00,423.949823260624,424.066354006652,419.199143762319,421.171112060547
2019-07-03 00:00:00-04:00,422.506618063678,427.633778718346,422.363225085111,426.083099365234
2019-07-05 00:00:00-04:00,426.038272868498,429.139686340362,423.268534310166,429.076934814453
2019-07-08 00:00:00-04:00,424.926886063834,427.750404404227,423.035586418859,423.474792480469
2019-07-09 00:00:00-04:00,421.520642770939,426.880837468765,419.656205815897,424.711669921875
2019-07-10 00:00:00-04:00,424.711683548804,427.248360647593,423.411955559071,426.25341796875
2019-07-11 00:00:00-04:00,427.562143226842,430.887618903753,425.240582670913,430.31396484375
2019-07-12 00:00:00-04:00,428.619771788686,432.787824307105,427.185595826803,432.456176757813
2019-07-15 00:00:00-04:00,432.823715821105,432.940246558204,429.552019635847,431.774993896484
2019-07-16 00:00:00-04:00,432.47422132002,433.379523050459,427.454617970952,427.714569091797
2019-07-17 00:00:00-04:00,425.769355595745,427.203531527625,419.638280157722,422.183929443359
2019-07-18 00:00:00-04:00,422.0584043824,425.939643308497,421.296523248463,425.894836425781
2019-07-19 00:00:00-04:00,426.93465207892,432.940252443908,423.528507825563,424.191802978516
2019-07-22 00:00:00-04:00,423.591253548637,425.805255489362,417.576680946305,424.469665527344
2019-07-23 00:00:00-04:00,427.087072419071,430.860726417963,426.387915296299,427.974456787109
2019-07-24 00:00:00-04:00,426.62980581028,431.77491040461,426.495357814485,427.696472167969
2019-07-25 00:00:00-04:00,427.158760071785,427.158760071785,421.37727596408,424.756530761719
2019-07-26 00:00:00-04:00,425.204759236646,429.229392405341,422.954894976554,428.610931396484
2019-07-29 00:00:00-04:00,427.52621079861,431.479146451593,425.482518966587,428.736297607422
2019-07-30 00:00:00-04:00,425.769439606536,428.879798501636,423.752636997873,428.826019287109
2019-07-31 00:00:00-04:00,428.395693265452,428.75423042615,417.26295987211,419.208038330078
2019-08-01 00:00:00-04:00,416.976183127792,419.199157632332,403.136433236967,405.108428955078
2019-08-02 00:00:00-04:00,403.360436617471,404.893198617321,395.992384881074,401.764923095703
2019-08-05 00:00:00-04:00,392.568278430471,393.67080675446,382.573909095704,386.616485595703
2019-08-06 00:00:00-04:00,390.264639368503,392.50553044454,385.630464587223,390.551452636719
2019-08-07 00:00:00-04:00,382.511235266592,387.934209513936,379.571186493444,385.782958984375
2019-08-08 00:00:00-04:00,389.018743464055,392.998568742243,386.867493210757,392.263549804688
2019-08-09 00:00:00-04:00,389.933079661902,390.013748481906,381.71350408628,382.143737792969
