Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,73.1646749600699,74.0915353795295,72.5016161339241,73.6994018554688
2018-11-30 00:00:00-05:00,73.7564426760628,75.2536766228901,73.2787545180991,73.8063507080078
2018-12-03 00:00:00-05:00,75.3106918334961,76.3444988364358,74.583470686953,75.3106918334961
2018-12-04 00:00:00-05:00,75.3606099234144,76.1163540466545,72.8794840032929,73.0363388061523
2018-12-06 00:00:00-05:00,72.0473201891792,72.6851560184506,70.1552949675516,72.5346603393555
2018-12-07 00:00:00-05:00,72.6995122954772,73.1366849942581,69.990483581707,70.2198181152344
2018-12-10 00:00:00-05:00,70.4061357590342,70.6211416774732,68.7219485738845,70.0406341552734
2018-12-11 00:00:00-05:00,71.4739869610115,71.767824638379,69.4386266315345,69.6679611206055
2018-12-12 00:00:00-05:00,70.570994025711,71.538499787902,70.2843240855086,70.2986526489258
2018-12-13 00:00:00-05:00,70.6068206241179,70.8433229543577,69.3096381863831,69.7181396484375
2018-12-14 00:00:00-05:00,69.2451183596688,70.1624632877004,68.4782761598285,68.7792816162109
2018-12-17 00:00:00-05:00,68.7577751951462,68.7577751951462,66.5790804287993,67.1524200439453
2018-12-18 00:00:00-05:00,67.9479428754536,68.7004565899692,67.245603789894,67.7831115722656
2018-12-19 00:00:00-05:00,67.8834426172403,68.7792841682036,65.8409145777001,66.3569259643555
2018-12-20 00:00:00-05:00,65.7835900992214,66.6292641218191,64.6010715708231,65.2532501220703
2018-12-21 00:00:00-05:00,64.8590697705083,66.6149208015371,63.5762232768836,63.7553901672363
2018-12-24 00:00:00-05:00,63.526044741885,63.7123794033821,61.8131937781339,61.8561935424805
2018-12-26 00:00:00-05:00,62.0783734398356,64.2427329639869,61.0248613681183,64.2212295532227
2018-12-27 00:00:00-05:00,63.3970548471741,65.3822402954102,62.4797099598211,65.3822402954102
2018-12-28 00:00:00-05:00,65.5542524032401,66.2494307719944,64.8949130571969,65.2604217529297
2018-12-31 00:00:00-05:00,65.4539112786035,65.733413312284,64.6225659326926,65.3822402954102
2019-01-02 00:00:00-05:00,64.4004010842252,65.6545763694438,63.8485577565,65.5757446289063
2019-01-03 00:00:00-05:00,65.1887467951524,65.5399198604662,64.1495702554127,64.5222396850586
2019-01-04 00:00:00-05:00,65.4682449718025,66.7797627496183,65.0454079865578,66.7224273681641
