Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,66.6024323901037,67.7702477318005,66.5472621108965,67.3656539916992
2018-11-30 00:00:00-05:00,67.9817468452309,68.2576122778457,67.1909400883213,68.0920944213867
2018-12-03 00:00:00-05:00,68.3127749564087,68.8920838817758,67.6415062200369,68.2943801879883
2018-12-04 00:00:00-05:00,68.2667965496324,68.2759939340445,65.6828857581815,65.7472534179688
2018-12-06 00:00:00-05:00,64.9104656302034,65.7840347290039,64.2943741813605,65.7840347290039
2018-12-07 00:00:00-05:00,65.9771310388651,66.0506960742776,63.6231060300496,64.3219528198242
2018-12-10 00:00:00-05:00,64.4047185790037,65.5633433924262,63.2552911493717,65.2139129638672
2018-12-11 00:00:00-05:00,65.8943647093694,66.7035589180857,65.5633291204521,66.0598754882813
2018-12-12 00:00:00-05:00,66.9518523574648,67.9173742865049,66.657599191132,66.6943817138672
2018-12-13 00:00:00-05:00,66.859914854276,67.2553182947019,65.8208346575989,66.37255859375
2018-12-14 00:00:00-05:00,65.5817289459639,65.7472467709041,64.7081669349473,65.0667877197266
2018-12-17 00:00:00-05:00,64.7173628229723,65.1587460656437,63.595527486632,64.138053894043
2018-12-18 00:00:00-05:00,65.1495419763333,65.1955218773862,63.7334466135876,64.4414978027344
2018-12-19 00:00:00-05:00,64.6805815140842,65.7196684736991,62.7035718081364,63.4483985900879
2018-12-20 00:00:00-05:00,62.8414943046118,63.3564425738146,61.6001140592389,62.8782768249512
2018-12-21 00:00:00-05:00,62.5932261572559,63.5679384711777,61.6277042125058,61.8575897216797
2018-12-24 00:00:00-05:00,61.4437963976354,61.655294145297,60.1748309583124,60.2851715087891
2018-12-26 00:00:00-05:00,60.5978191793791,64.0369042936787,60.5978191793791,64.0185165405273
2018-12-27 00:00:00-05:00,62.9058729742682,64.9472503662109,62.335754396102,64.9472503662109
2018-12-28 00:00:00-05:00,65.3334790006622,66.2530212412595,64.6438223202141,65.3702545166016
2018-12-31 00:00:00-05:00,65.8116288171054,66.9058861777204,65.7288733943107,66.5104827880859
2019-01-02 00:00:00-05:00,64.7265606088264,65.2506992665045,63.5127654533851,63.9081687927246
2019-01-03 00:00:00-05:00,63.2093174226955,63.3380527461503,60.2300031983085,60.8920745849609
2019-01-04 00:00:00-05:00,61.7196602860392,63.0621907363403,61.6001153385664,62.6300048828125
2019-01-07 00:00:00-05:00,62.7035749968785,64.2392085455221,62.6943776119716,63.5679397583008
2019-01-08 00:00:00-05:00,63.9541648781224,64.0369203113263,61.6093293863041,62.8047370910645
2019-01-09 00:00:00-05:00,63.384028455764,64.2300053868754,63.2644905249163,63.8529968261719
2019-01-10 00:00:00-05:00,63.1541354344368,63.8529892147031,62.9426377190959,63.5219535827637
2019-01-11 00:00:00-05:00,63.0805813646492,63.7794352663716,62.9426486581114,63.7518501281738
2019-01-14 00:00:00-05:00,63.1975689936955,63.557852753605,62.9388974049706,63.068229675293
2019-01-15 00:00:00-05:00,63.1975707538682,65.1467948960393,63.1513776354322,65.1006088256836
2019-01-16 00:00:00-05:00,65.1283180135338,65.3685095286064,64.4262235338263,64.500129699707
2019-01-17 00:00:00-05:00,64.5463137897896,65.5624987602758,64.4539275713172,65.1467819213867
2019-01-18 00:00:00-05:00,65.5809888287476,66.2738433589865,65.3869904060504,65.9782257080078
2019-01-22 00:00:00-05:00,65.5625164118284,66.209177826764,65.3038518458542,66.0428924560547
2019-01-23 00:00:00-05:00,65.1283246413606,66.0983237850387,63.9920401315687,64.5832824707031
2019-01-24 00:00:00-05:00,64.6664255608617,65.5902316403026,64.0382371449187,65.4608993530273
2019-01-25 00:00:00-05:00,65.8396577634182,66.301560814243,65.3962347815518,65.7288055419922
2019-01-28 00:00:00-05:00,65.1467997064615,65.2484189360601,63.640998378535,63.7888107299805
2019-01-29 00:00:00-05:00,63.8257537858589,64.6109945320609,63.5578562455298,64.3800430297852
2019-01-30 00:00:00-05:00,64.5832733481595,66.3292659216898,64.3800349240525,66.2184066772461
2019-01-31 00:00:00-05:00,65.8765960990364,67.5024964472537,65.7195507884685,67.4193572998047
2019-02-01 00:00:00-05:00,67.4562885977144,67.6595269778549,66.4862968489687,66.8465805053711
2019-02-04 00:00:00-05:00,66.8743100451161,67.1514546405974,66.2461217370278,66.9759292602539
2019-02-05 00:00:00-05:00,67.3454532010471,67.705736947196,67.14221477028,67.5394515991211
2019-02-06 00:00:00-05:00,67.3454607570054,67.9551690696342,67.0960291828677,67.8905029296875
2019-02-07 00:00:00-05:00,67.4285985968856,67.4932647355669,66.0521296174804,67.1976470947266
2019-02-08 00:00:00-05:00,66.6618397854751,67.8812633401811,66.6248867022319,67.7426910400391
2019-02-11 00:00:00-05:00,67.881257558681,68.2138211833853,67.7057321902454,67.9366836547852
2019-02-12 00:00:00-05:00,68.352401614203,69.4979260893979,68.1029771039423,69.3408737182617
2019-02-13 00:00:00-05:00,69.3223999468181,69.5348713702722,68.4170670066566,68.7126846313477
2019-02-14 00:00:00-05:00,68.4355349116364,68.694199406266,68.1214372766727,68.3339157104492
2019-02-15 00:00:00-05:00,68.8789521089733,69.6549525774352,68.6664807406638,69.5163803100586
2019-02-19 00:00:00-05:00,69.4332585018935,69.8120152759381,69.0267816289949,69.2854461669922
2019-02-20 00:00:00-05:00,69.1284003842605,69.8120148084009,68.9159219162829,69.7843017578125
2019-02-21 00:00:00-05:00,69.3870513591249,69.7196219973461,68.9713415853877,69.4147644042969
2019-02-22 00:00:00-05:00,69.6087630743839,70.6249480076003,69.6087630743839,70.3293304443359
