Date,Open,High,Low,Close
2022-12-15 00:00:00-05:00,62.9241090774536,62.9241090774536,59.9277229309082,59.9277229309082
2022-12-16 00:00:00-05:00,59.9277251368844,59.9277251368844,54.933748042144,56.6716537475586
2022-12-19 00:00:00-05:00,52.9361579692469,58.9189442916502,52.9361579692469,56.431941986084
2022-12-20 00:00:00-05:00,57.930139762882,57.930139762882,56.691631650127,57.1410903930664
2022-12-21 00:00:00-05:00,58.9289355239804,66.2001656710964,55.4331512132358,56.8913917541504
2022-12-22 00:00:00-05:00,58.3596188178524,60.9455009553355,56.9313410105001,57.5306167602539
2022-12-23 00:00:00-05:00,58.0200298446808,60.5729508591138,56.9313426142154,57.4307403564453
2022-12-27 00:00:00-05:00,57.9101625495473,58.9189481367547,57.3058917301282,57.380802154541
2022-12-28 00:00:00-05:00,57.8602227195713,57.9301380986753,56.9313426142154,57.4307403564453
2022-12-29 00:00:00-05:00,58.4295353725039,58.709196886678,57.6804387651641,57.9301376342773
2022-12-30 00:00:00-05:00,58.6692479195923,58.9289330668316,57.6604623554689,58.3096809387207
2023-01-03 00:00:00-05:00,60.606907677964,60.606907677964,55.8027002340649,55.932544708252
2023-01-04 00:00:00-05:00,54.0647976111633,60.6368695493951,53.435555424384,60.4171371459961
2023-01-05 00:00:00-05:00,60.5669561361132,62.9041376668981,58.0699674839971,58.9289321899414
2023-01-06 00:00:00-05:00,59.6081103653263,59.8677954954453,57.8002893018407,58.8789901733398
2023-01-09 00:00:00-05:00,58.7191853360672,59.907750548233,57.6604607889423,58.0300140380859
2023-01-10 00:00:00-05:00,59.0787483800945,59.9876520254758,57.9850662173728,59.9277229309082
2023-01-11 00:00:00-05:00,60.3671942170962,66.3000376799577,60.0026360200141,64.9117126464844
2023-01-12 00:00:00-05:00,66.0103953485859,66.4398777470951,63.5833256266861,65.570930480957
2023-01-13 00:00:00-05:00,64.9217031083719,65.4211008245902,63.6632225399469,65.3611755371094
2023-01-17 00:00:00-05:00,63.8629813697649,65.6508299964987,63.1838001412133,63.253719329834
2023-01-18 00:00:00-05:00,63.1238682553686,63.4235061048673,61.9153267699996,62.0052185058594
2023-01-19 00:00:00-05:00,61.2561269572461,64.4223067141955,61.2261605027886,63.862979888916
2023-01-20 00:00:00-05:00,63.8829548436548,67.7383058164072,63.4634625915408,66.689567565918
2023-01-23 00:00:00-05:00,67.2688721086189,69.8257936452148,66.6975625126982,69.4362564086914
2023-01-24 00:00:00-05:00,68.9468459783514,70.5449171113602,68.6272317517497,69.5161590576172
2023-01-25 00:00:00-05:00,68.3775289449786,69.6160330489152,66.8693458284454,68.6272277832031
2023-01-26 00:00:00-05:00,68.4274757404936,69.3663382450841,67.7183319131162,69.1366195678711
2023-01-27 00:00:00-05:00,68.7770584852351,70.4250725781806,68.2776607370821,69.9955902099609
2023-01-30 00:00:00-05:00,68.3275976080897,73.8609174698464,67.8381823709844,71.4138717651367
2023-01-31 00:00:00-05:00,70.9244671174015,71.0293363724541,68.4174884014431,69.4362564086914
2023-02-01 00:00:00-05:00,68.9168888591991,70.6547908793824,67.4486582686181,69.9256744384766
2023-02-02 00:00:00-05:00,69.5061673377096,71.8033997763565,68.9168817169582,70.5648956298828
2023-02-03 00:00:00-05:00,69.5461216574865,70.5449170675218,69.0167613094005,70.4650192260742
2023-02-06 00:00:00-05:00,69.8257895331046,72.2628451085678,69.4562324946817,71.7734375
2023-02-07 00:00:00-05:00,71.4937812295257,72.1130295410331,71.0143560533285,71.5437164306641
2023-02-08 00:00:00-05:00,71.1242202479965,71.3339663697201,69.9356512713584,70.0854721069336
2023-02-09 00:00:00-05:00,70.165378493116,70.8945025050803,68.1278349149768,68.3275985717773
2023-02-10 00:00:00-05:00,68.1178451628836,69.4562349993296,68.1078626951476,69.1565933227539
2023-02-13 00:00:00-05:00,68.4374669143935,69.7858469869271,67.8282086467709,69.3463745117188
2023-02-14 00:00:00-05:00,68.8669422772881,73.0818602372469,68.6312264933854,72.5225372314453
2023-02-15 00:00:00-05:00,72.6124267990971,73.4514189469079,71.6336115168899,72.2328872680664
2023-02-16 00:00:00-05:00,71.5137486002287,71.7334848058767,70.2552642716472,70.8245849609375
2023-02-17 00:00:00-05:00,70.8845163965878,73.3914951836925,70.8046109293817,73.0818634033203
2023-02-21 00:00:00-05:00,72.5325265263078,73.0119440631225,72.1629694756847,72.3827056884766
2023-02-22 00:00:00-05:00,72.1829368241326,72.912060784871,70.757661524523,71.8533401489258
2023-02-23 00:00:00-05:00,72.3527470432322,76.1182026516891,72.195930849137,75.8085784912109
2023-02-24 00:00:00-05:00,74.7498462026161,75.6787262558221,74.1305979139484,74.9196472167969
2023-02-27 00:00:00-05:00,74.9096542842853,76.8872725102802,74.4801719615805,75.9484024047852
2023-02-28 00:00:00-05:00,75.9484076278099,76.2480416934306,75.2093011216999,75.9084548950195
2023-03-01 00:00:00-05:00,75.2792201903306,75.648769651404,74.9196531977907,75.2093048095703
2023-03-02 00:00:00-05:00,74.6999089987257,75.3790901766094,74.4102574178424,74.9496078491211
2023-03-03 00:00:00-05:00,75.4390154080916,76.8073678505499,75.0295132562431,76.2780075073242
2023-03-06 00:00:00-05:00,75.8185696767852,77.0670640454304,75.6088159170725,76.5876388549805
2023-03-07 00:00:00-05:00,76.2680254639325,76.742451805342,75.8385430914533,76.1581573486328
2023-03-08 00:00:00-05:00,76.1581572895866,77.3067736448803,76.0103329334313,76.5376968383789
2023-03-09 00:00:00-05:00,76.9072580036976,77.3067777511345,75.8085844134002,76.2880020141602
2023-03-10 00:00:00-05:00,75.7885919257368,76.4378104573535,74.4102570221569,74.8796920776367
2023-03-13 00:00:00-04:00,74.8597082988119,77.3866669307055,73.9508084944643,76.1481552124023
2023-03-14 00:00:00-04:00,76.5976260857908,78.6651323783221,76.2580316676828,77.0470809936523
2023-03-15 00:00:00-04:00,75.8385394447639,76.7174767046927,75.4989450264748,76.6675415039063
2023-03-16 00:00:00-04:00,75.8685013076291,77.3567043913344,75.6587551779958,76.5277099609375
2023-03-17 00:00:00-04:00,76.7674175765697,77.4465987756991,75.3391398028214,75.7486419677734
2023-03-20 00:00:00-04:00,75.3990647355536,75.7186789677457,74.4202494833049,75.1094131469727
2023-03-21 00:00:00-04:00,75.5588787467179,76.5876368604575,75.4090579023412,76.4278259277344
2023-03-22 00:00:00-04:00,76.767418071186,76.9571916431109,74.6200063527348,74.679931640625
2023-03-23 00:00:00-04:00,75.3191708595445,76.6176004123706,74.7798203855258,75.6188049316406
2023-03-24 00:00:00-04:00,75.1693530853111,76.3978673094996,74.7997959990648,76.3679046630859
2023-03-27 00:00:00-04:00,76.7274744983613,77.3667030461782,76.1731426585914,76.2880020141602
2023-03-28 00:00:00-04:00,76.2879951359729,76.8473257800371,76.058276445547,76.807373046875
2023-03-29 00:00:00-04:00,77.2668138728627,79.3742728070066,76.9671722004406,79.1445465087891
2023-03-30 00:00:00-04:00,79.6838960118748,82.1898763596774,79.4042345183385,82.0410537719727
2023-03-31 00:00:00-04:00,82.1509267114937,82.4905135107184,81.4817355811125,81.9311904907227
2023-04-03 00:00:00-04:00,81.9012298796979,82.520485824501,81.3718694911716,81.7114562988281
2023-04-04 00:00:00-04:00,81.9012319242533,82.0610428637551,81.3718715225122,81.4917221069336
2023-04-05 00:00:00-04:00,81.4018326346776,81.7014743304945,80.552857990136,81.0222930908203
2023-04-06 00:00:00-04:00,80.872467912016,80.9623558438244,79.9935230487982,80.0634460449219
2023-04-10 00:00:00-04:00,79.8337189015978,80.5328726534379,79.6039926001622,80.492919921875
2023-04-11 00:00:00-04:00,80.492919921875,80.5878067068114,79.8636815452189,80.492919921875
2023-04-12 00:00:00-04:00,80.907429616894,81.8013558885587,80.5099139925853,81.6515350341797
2023-04-13 00:00:00-04:00,81.5516484990697,83.0718106954839,81.2819694652733,82.8400955200195
2023-04-14 00:00:00-04:00,82.3506879507054,83.1796900649275,81.8812604551413,82.2707901000977
2023-04-17 00:00:00-04:00,82.071028357986,83.1397392896378,81.9012349436594,82.6203689575195
2023-04-18 00:00:00-04:00,82.6902797967794,84.0586323657426,82.6902797967794,83.5592346191406
2023-04-19 00:00:00-04:00,83.6890750111043,86.7753494171217,83.6491222770847,85.6467132568359
2023-04-20 00:00:00-04:00,85.267170586363,86.2160232188591,84.5779992851621,84.8976135253906
2023-04-21 00:00:00-04:00,85.0973670605551,86.410785481331,84.9874989543196,86.3758316040039
2023-04-24 00:00:00-04:00,86.4956884286314,87.7242102415884,86.0761961491651,87.6842575073242
2023-04-25 00:00:00-04:00,83.3994216313409,83.3994216313409,78.6851058001329,80.2931671142578
2023-04-26 00:00:00-04:00,79.6339613059001,80.173304120936,77.4665694771935,80.0234909057617
2023-04-27 00:00:00-04:00,80.7226525289944,81.4417865128936,80.5228964757802,81.4218063354492
2023-04-28 00:00:00-04:00,81.1021888975132,81.6315568961596,80.9124229404635,81.2420196533203
2023-05-01 00:00:00-04:00,80.9823351580267,81.6305478435056,80.6277594280789,80.6826934814453
2023-05-02 00:00:00-04:00,80.2432265653618,80.5528583511483,77.7961806459743,78.3654937744141
2023-05-03 00:00:00-04:00,78.3754864601206,80.323134695583,77.9260238994873,79.6139907836914
2023-05-04 00:00:00-04:00,79.5240879846458,80.1633163948044,77.5964126670789,78.1657257080078
2023-05-05 00:00:00-04:00,78.4054364580755,79.4341944688023,78.4054364580755,78.8948440551758
2023-05-08 00:00:00-04:00,78.7849827309045,79.3942485679454,78.515311311,79.324333190918
2023-05-09 00:00:00-04:00,78.4553817860178,78.6950905485682,76.028308657108,76.2780075073242
2023-05-10 00:00:00-04:00,76.407854255448,76.6675432140258,74.8796983895718,75.8085784912109
2023-05-11 00:00:00-04:00,75.6188074512337,75.6188074512337,74.6200119372242,74.8996734619141
2023-05-12 00:00:00-04:00,74.7997950443985,74.9196532487283,74.1805390856688,74.8297576904297
2023-05-15 00:00:00-04:00,75.0095303215284,75.4689752746001,74.6100106518388,74.8397369384766
2023-05-16 00:00:00-04:00,75.1793236880077,78.1757097797134,75.1293884919349,77.6863021850586
2023-05-17 00:00:00-04:00,77.8361222267086,80.5128940797099,76.1142000121376,80.2032699584961
2023-05-18 00:00:00-04:00,80.3231334874437,81.032277388669,79.1245819175258,79.5940170288086
2023-05-19 00:00:00-04:00,79.9935194581954,80.9913166055862,79.0246943268605,79.2444229125977
2023-05-22 00:00:00-04:00,79.2843989832756,79.3533421841778,78.644928687955,79.0146255493164
2023-05-23 00:00:00-04:00,78.8947235888791,79.7070550264661,76.9962927765598,77.1261901855469
2023-05-24 00:00:00-04:00,76.9063668833306,77.0762245076395,76.017103293611,76.4667282104492
2023-05-25 00:00:00-04:00,76.4667270999191,79.9938074295292,75.5474895455053,79.7939758300781
2023-05-26 00:00:00-04:00,79.7040465731908,80.1336913744006,78.3052101256119,78.3651580810547
