Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,45.1764725976897,45.8202566326628,44.9532922985377,45.4597358703613
2018-11-30 00:00:00-05:00,45.3653166879673,45.9404321666252,45.3223984043553,45.7945060729981
2018-12-03 00:00:00-05:00,46.0005195904407,46.1893639724907,45.7172530173657,46.1464424133301
2018-12-04 00:00:00-05:00,46.3009501246746,47.0649099879366,46.1035233985918,46.3782043457031
2018-12-06 00:00:00-05:00,45.3824876993543,46.0520254115266,44.7301212311245,46.0262718200684
2018-12-07 00:00:00-05:00,46.1206815007858,46.7301295171602,45.6571562737739,45.9490051269531
2018-12-10 00:00:00-05:00,45.897156209127,45.983573937138,45.050249947444,45.4218521118164
2018-12-11 00:00:00-05:00,45.6551874133094,45.8107386762606,45.1280306610364,45.4132118225098
2018-12-12 00:00:00-05:00,45.7070424725778,45.9749427580587,45.5514878934761,45.6379089355469
2018-12-13 00:00:00-05:00,45.5860460588506,45.9749324191515,45.5082687867904,45.7934532165527
2018-12-14 00:00:00-05:00,45.637901538871,45.9490073500269,45.2749398142515,45.7070350646973
2018-12-17 00:00:00-05:00,45.5687647853783,45.6983946793583,44.9724745256458,45.1712379455566
2018-12-18 00:00:00-05:00,45.2835926272441,45.5860580444336,45.1798873728141,45.3700103759766
2018-12-19 00:00:00-05:00,45.4564227483589,45.9058022411943,44.8947008547836,45.1539573669434
2018-12-20 00:00:00-05:00,45.0675399298109,45.4132141827937,44.2206302629332,44.6354446411133
2018-12-21 00:00:00-05:00,44.5749565472571,44.5749565472571,43.2527425743329,43.7626152038574
2018-12-24 00:00:00-05:00,43.2268152343872,43.5897737126286,43.2095310263816,43.3650856018066
2018-12-26 00:00:00-05:00,43.3650782735737,43.9181596497865,42.9329830363294,43.9095191955566
2018-12-27 00:00:00-05:00,43.425578173528,43.8749576865407,43.1144690263173,43.8663139343262
2018-12-28 00:00:00-05:00,43.918165628898,44.6008769878798,43.831747888334,44.2551994323731
2018-12-31 00:00:00-05:00,44.3329654703148,44.7909886096552,44.1082774238763,44.298397064209
2019-01-02 00:00:00-05:00,44.1082922146755,44.4194013807025,43.7712583836881,44.2119941711426
2019-01-03 00:00:00-05:00,43.9872951668857,45.0761736819656,43.9527267577403,44.7737083435059
2019-01-04 00:00:00-05:00,45.2144504432265,45.508275369441,44.9984028003224,45.1539573669434
2019-01-07 00:00:00-05:00,45.2749471883861,45.8280286715796,44.9984064467894,45.6897583007813
2019-01-08 00:00:00-05:00,45.7243189721645,46.5020917365455,45.7243189721645,46.173698425293
2019-01-09 00:00:00-05:00,46.4588782932304,46.5798677283947,45.9662899882488,46.5020904541016
2019-01-10 00:00:00-05:00,46.355179658527,47.1675208693147,46.355179658527,46.951473236084
2019-01-11 00:00:00-05:00,46.7959277945216,47.547772781605,46.7354347091601,47.1675300598145
2019-01-14 00:00:00-05:00,47.1415882992444,47.1588725038068,46.7440614841843,46.8564071655273
2019-01-15 00:00:00-05:00,46.9601186716758,47.184806783552,46.5798759836447,46.6317253112793
2019-01-16 00:00:00-05:00,46.6317220764488,46.7959203935695,46.4761675110847,46.7094993591309
2019-01-17 00:00:00-05:00,46.5453073870372,47.2798680964345,46.5453073870372,47.1156730651856
2019-01-18 00:00:00-05:00,47.2885053665391,47.5650460636958,46.9687525069438,47.2712211608887
2019-01-22 00:00:00-05:00,46.9601118659379,47.4440597323527,46.7267800355214,47.2539367675781
2019-01-23 00:00:00-05:00,47.4354111755839,47.6773834359646,46.8218367744043,47.1415863037109
2019-01-24 00:00:00-05:00,46.2687654066171,46.4675288485556,45.2317360297255,45.8539543151856
2019-01-25 00:00:00-05:00,46.4588825521305,46.4588825521305,45.2490177592035,45.5255584716797
2019-01-28 00:00:00-05:00,45.4132173520461,46.4156783599183,45.2663065260166,46.1477813720703
2019-01-29 00:00:00-05:00,46.1304927908629,46.3724650915626,45.7848152498987,46.0959243774414
2019-01-30 00:00:00-05:00,46.1737001158459,46.3119704682844,45.7848137194171,45.9057998657227
2019-01-31 00:00:00-05:00,46.0440724124669,46.9601156014185,45.9058020534388,46.7267837524414
2019-02-01 00:00:00-05:00,46.7008614110035,47.1070287564801,46.6230841241462,47.0638198852539
2019-02-04 00:00:00-05:00,47.055176362012,47.2280151322744,46.8218445166516,47.1329536437988
2019-02-05 00:00:00-05:00,47.2712227223952,47.7119584428521,47.1675207816922,47.4872703552246
2019-02-06 00:00:00-05:00,47.0465331311195,47.400851130598,46.5107359043381,46.6835746765137
2019-02-07 00:00:00-05:00,46.6749269228924,46.9773955724226,46.4329546405683,46.6662864685059
2019-02-08 00:00:00-05:00,46.6576511896942,46.8996234988594,46.4070351285585,46.8650550842285
2019-02-11 00:00:00-05:00,46.865049589663,47.0465288002599,45.9057976241864,46.1218452453613
2019-02-12 00:00:00-05:00,46.3724659564836,46.8564138635348,46.1045656924083,46.7699928283691
2019-02-13 00:00:00-05:00,46.8996242448617,46.8996242448617,46.4156763222079,46.4588851928711
2019-02-14 00:00:00-05:00,46.4502466753926,47.4008550561457,46.2946920972147,47.2625846862793
2019-02-15 00:00:00-05:00,47.5218493031364,47.5218493031364,47.1502470285566,47.4008598327637
2019-02-19 00:00:00-05:00,47.150243801954,47.5304865072266,47.0465385487314,47.4786338806152
2019-02-20 00:00:00-05:00,47.5391208613629,47.8329457811945,47.4959119930458,47.6687507629395
2019-02-21 00:00:00-05:00,47.5909740397734,48.1181308106534,47.5131967572399,47.7206039428711
2019-02-22 00:00:00-05:00,47.8329418503035,48.31688970691,47.7119557103082,48.1526947021484
2019-02-25 00:00:00-05:00,48.1354158501081,48.2823266659763,47.5218413309669,47.893440246582
2019-02-26 00:00:00-05:00,47.7292333860458,48.3341672998908,47.6428156683356,47.8070106506348
2019-02-27 00:00:00-05:00,47.7378891208394,47.9020841443613,47.5823345526079,47.8588752746582
2019-02-28 00:00:00-05:00,47.6601148986761,48.2304805866264,47.6601148986761,47.7897415161133
2019-03-01 00:00:00-05:00,47.6601151672434,47.6601151672434,44.7045814609366,45.6379089355469
2019-03-04 00:00:00-05:00,45.6983993510274,45.9230874540536,44.3675450503993,45.3181533813477
2019-03-05 00:00:00-05:00,45.2922240884045,45.6724667225872,45.1107448741327,45.1712379455566
2019-03-06 00:00:00-05:00,45.1366750917276,45.4996368615861,44.6440867085541,45.4305000305176
2019-03-07 00:00:00-05:00,45.6206186246933,46.2687615187097,45.3095095081054,45.3786430358887
2019-03-08 00:00:00-05:00,45.3700014830528,45.8798740125369,45.3440768228397,45.7243194580078
2019-03-11 00:00:00-04:00,45.822665951125,46.5450348161088,45.8139608317707,46.4754104614258
2019-03-12 00:00:00-04:00,46.4580098968165,46.7539209147592,46.2578352846833,46.6407775878906
2019-03-13 00:00:00-04:00,46.6320664658749,46.9192723058618,46.6059544294906,46.8235359191895
2019-03-14 00:00:00-04:00,46.8409481183987,47.3283319054908,46.710397881847,47.2935180664063
2019-03-15 00:00:00-04:00,47.5110995806389,47.6677585364888,47.2064867887254,47.2935180664063
2019-03-18 00:00:00-04:00,47.2848288389808,47.5285191373053,47.1194647193767,47.5111122131348
2019-03-19 00:00:00-04:00,47.6242401574618,47.632941956717,46.9279766959544,46.9976043701172
2019-03-20 00:00:00-04:00,47.0150216862772,47.5633281214645,46.8757696271854,47.4153709411621
2019-03-21 00:00:00-04:00,47.2325999980511,47.3718520475964,46.9802046207408,47.0150184631348
2019-03-22 00:00:00-04:00,46.840941765936,47.2761047353855,46.840941765936,47.1194458007813
2019-03-25 00:00:00-04:00,47.1542621248916,47.1542621248916,46.3448586933767,46.3883743286133
2019-03-26 00:00:00-04:00,46.2926447610065,46.7713267792405,46.0228457907627,46.5450401306152
2019-03-27 00:00:00-04:00,46.510222153752,46.7713226204927,46.3883770399558,46.6842880249023
2019-03-28 00:00:00-04:00,46.6233702097369,47.0498314714262,46.6233702097369,46.6581840515137
2019-03-29 00:00:00-04:00,46.9889110010299,47.1194579334609,46.6929999728096,46.8409538269043
2019-04-01 00:00:00-04:00,47.0759435607401,47.0759435607401,46.4493076440481,46.6668891906738
2019-04-02 00:00:00-04:00,46.6320771969243,47.1281628419954,46.5624495105834,47.1107559204102
2019-04-03 00:00:00-04:00,47.2500095737698,47.6329519015254,47.0324280266296,47.3022270202637
2019-04-04 00:00:00-04:00,47.2325971021068,47.4849924639422,46.8757635395235,46.9889068603516
2019-04-05 00:00:00-04:00,47.041121586479,47.041121586479,46.4144890981172,46.6929931640625
2019-04-08 00:00:00-04:00,46.5189275106987,47.3370327932406,46.5189275106987,47.3283309936523
2019-04-09 00:00:00-04:00,47.2238909179979,47.3631429558677,46.8409486438636,46.8931694030762
2019-04-10 00:00:00-04:00,46.8148409790847,47.0846399410193,46.6668838179972,46.9889068603516
2019-04-11 00:00:00-04:00,46.8757577571878,46.8757577571878,46.4928122016326,46.5276260375977
2019-04-12 00:00:00-04:00,46.605965923106,46.605965923106,45.9358143711621,46.4319000244141
2019-04-15 00:00:00-04:00,46.5015258789063,46.7017004925007,46.4318981941617,46.5015258789063
2019-04-16 00:00:00-04:00,46.6146647966672,46.719102993873,46.362269443392,46.3970832824707
2019-04-17 00:00:00-04:00,46.3187574754032,46.5102269654497,45.9010013334417,46.2665367126465
2019-04-18 00:00:00-04:00,44.1516372173801,44.9523388571906,43.5685203958048,44.6912384033203
2019-04-22 00:00:00-04:00,44.3257082152073,44.6216192198496,43.1855798373145,43.2378005981445
2019-04-23 00:00:00-04:00,43.0463242191399,43.0463242191399,42.367470984897,42.5850524902344
2019-04-24 00:00:00-04:00,42.6633868413868,42.9854065764845,42.4980260736405,42.680793762207
2019-04-25 00:00:00-04:00,42.6546867843469,43.107256819304,42.5154347212855,43.0202255249023
2019-04-26 00:00:00-04:00,43.2291007875258,43.9166592827649,43.0898487282396,43.8296279907227
2019-04-29 00:00:00-04:00,43.7687045964034,43.9166584540896,43.385758950569,43.4640884399414
2019-04-30 00:00:00-04:00,43.3683495203888,43.934059472027,43.3683495203888,43.794807434082
2019-05-01 00:00:00-04:00,44.0298004150391,44.4040409281482,43.9601727288649,44.0298004150391
2019-05-02 00:00:00-04:00,44.0123901367188,44.4214444617168,43.7948086140654,44.0123901367188
2019-05-03 00:00:00-04:00,43.9688757888001,44.4910701305075,43.9688757888001,44.3518180847168
2019-05-06 00:00:00-04:00,44.1690437043559,44.4040321185265,43.9079465730652,44.3169975280762
2019-05-07 00:00:00-04:00,44.2038581275739,44.8653044236298,43.9775715094281,44.8217887878418
2019-05-08 00:00:00-04:00,44.9088290808803,44.9088290808803,44.5955144482489,44.7695770263672
2019-05-09 00:00:00-04:00,44.7608727627236,44.7608727627236,44.0733143288809,44.2125663757324
2019-05-10 00:00:00-04:00,44.2386790428233,44.8914236441789,43.9079541818611,44.8392028808594
