Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,156.428137496484,158.221762162506,156.408964988977,156.994033813477
2018-11-30 00:00:00-05:00,157.051627447821,159.123385617049,156.955706348609,158.365661621094
2018-12-03 00:00:00-05:00,159.42069248946,159.679653044092,156.351393762471,158.231338500977
2018-12-04 00:00:00-05:00,158.05866411495,159.746781134901,155.718345344062,156.073226928711
2018-12-06 00:00:00-05:00,153.128617713864,154.471439354513,149.896280014358,154.001449584961
2018-12-07 00:00:00-05:00,154.020668578722,155.411436400735,151.747482451464,152.246231079102
2018-12-10 00:00:00-05:00,152.418870739188,152.764166096502,149.253665736398,151.287063598633
2018-12-11 00:00:00-05:00,152.69702686511,154.960626635892,148.572669490105,149.387954711914
2018-12-12 00:00:00-05:00,151.363806409324,151.536461415863,149.004300192129,149.05224609375
2018-12-13 00:00:00-05:00,149.253688697152,149.867545578421,147.834147403374,149.723678588867
2018-12-14 00:00:00-05:00,148.78367124746,149.128966593937,146.846194514647,147.546371459961
2018-12-17 00:00:00-05:00,147.354536755941,148.054713667003,143.633022052132,144.227691650391
2018-12-18 00:00:00-05:00,144.956662509045,146.213149426623,143.095905081136,144.170150756836
2018-12-19 00:00:00-05:00,144.323649334291,145.97339247922,141.829847472747,142.251876831055
2018-12-20 00:00:00-05:00,142.280657259915,142.961661873653,138.942811152328,139.815643310547
2018-12-21 00:00:00-05:00,138.587929290274,140.573367058209,134.895186862727,135.480270385742
2018-12-24 00:00:00-05:00,135.067821108068,135.230875227352,131.825881958008,131.825881958008
2018-12-26 00:00:00-05:00,132.756267212557,134.760891914277,129.773303112166,134.559463500977
2018-12-27 00:00:00-05:00,132.948090373364,137.293048777875,132.391780327103,137.283462524414
2018-12-28 00:00:00-05:00,137.974066565282,139.249726266823,136.660017939701,137.830184936523
2018-12-31 00:00:00-05:00,138.348117509056,139.700510977443,137.810979987459,139.42236328125
2019-01-02 00:00:00-05:00,137.715048268343,138.655013146458,136.918950338487,138.15625
2019-01-03 00:00:00-05:00,137.45612987484,138.185095074963,135.844760847103,136.084548950195
2019-01-04 00:00:00-05:00,137.293053837734,138.846875814744,136.00779332254,138.645462036133
2019-01-07 00:00:00-05:00,138.012438448982,140.160945096852,137.628783342632,138.33854675293
2019-01-08 00:00:00-05:00,138.319330640142,139.134601143014,136.084504493151,139.00032043457
2019-01-09 00:00:00-05:00,139.585437304059,141.513328217059,138.875659311637,139.201782226563
2019-01-10 00:00:00-05:00,139.16338517884,141.87778758295,138.501567838214,141.599639892578
2019-01-11 00:00:00-05:00,140.582951953714,141.273528107314,139.2209428829,141.235168457031
2019-01-14 00:00:00-05:00,140.35274592557,141.849021045136,140.35274592557,141.580459594727
2019-01-15 00:00:00-05:00,141.599682392398,143.594721266012,141.187239224021,143.565933227539
2019-01-16 00:00:00-05:00,143.709782835747,145.292378188121,142.673896653364,144.822402954102
2019-01-17 00:00:00-05:00,144.218136159511,146.644790236093,144.218136159511,146.270721435547
2019-01-18 00:00:00-05:00,146.807860603743,148.380869917908,146.433791761823,148.102722167969
2019-01-22 00:00:00-05:00,147.776572869198,148.917951588259,146.443337383904,147.421676635742
2019-01-23 00:00:00-05:00,147.709482001443,148.42884636184,146.261167024626,147.767028808594
2019-01-24 00:00:00-05:00,147.56557637685,148.284940549044,146.740704873981,147.623123168945
2019-01-25 00:00:00-05:00,148.30411226623,149.368771820826,147.431294864931,148.083511352539
2019-01-28 00:00:00-05:00,147.191515294276,147.651904290629,145.954200657482,147.392929077148
2019-01-29 00:00:00-05:00,147.009292486663,147.431321884461,145.45545564609,146.174819946289
2019-01-30 00:00:00-05:00,146.424174135608,148.428798663192,146.222745739805,148.189010620117
2019-01-31 00:00:00-05:00,147.862078138574,151.82405341113,147.294712843756,150.237335205078
2019-02-01 00:00:00-05:00,151.756735619225,162.027080753322,151.497088146784,161.036590576172
2019-02-04 00:00:00-05:00,162.036674425657,162.036674425657,158.824793718324,160.401885986328
2019-02-05 00:00:00-05:00,160.901928231065,162.49824261813,159.988356695904,162.277069091797
2019-02-06 00:00:00-05:00,161.805820859262,162.27703055637,160.276814137434,161.892379760742
2019-02-07 00:00:00-05:00,160.853875886293,161.200067624306,158.372837542784,160.47883605957
2019-02-08 00:00:00-05:00,160.094137436405,161.719314575195,160.007593188106,161.719314575195
2019-02-11 00:00:00-05:00,162.257814031958,164.267656511456,161.805841219804,164.209945678711
2019-02-12 00:00:00-05:00,165.027411422177,165.575539822354,163.883054905698,164.710067749023
2019-02-13 00:00:00-05:00,164.998506366025,166.450580241709,164.671551666624,166.325576782227
2019-02-14 00:00:00-05:00,165.01775475085,165.527423780393,163.075234017911,163.113693237305
2019-02-15 00:00:00-05:00,164.873492543565,165.49856855128,163.757984473926,165.373550415039
2019-02-19 00:00:00-05:00,164.738856541233,166.873702538727,164.334968740827,166.037078857422
2019-02-20 00:00:00-05:00,166.114041499652,166.671795610858,165.075466396731,166.171737670898
2019-02-21 00:00:00-05:00,166.296732649916,166.691009364605,165.35432766291,165.787063598633
2019-02-22 00:00:00-05:00,165.844779114033,166.037104571609,164.806204034936,165.460113525391
2019-02-25 00:00:00-05:00,165.671671180327,166.575616945853,164.431159542068,164.604248046875
2019-02-26 00:00:00-05:00,164.39266296667,165.498559842051,164.084945220526,164.777328491211
2019-02-27 00:00:00-05:00,164.133012162887,164.863869307591,163.642580136958,164.623458862305
2019-02-28 00:00:00-05:00,164.536925245025,165.690892522196,164.113800486248,164.950424194336
2019-03-01 00:00:00-05:00,166.123638376376,166.277504602154,164.325372717254,165.065826416016
