Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,27.7734297485155,27.8251987450053,27.4800803300121,27.4887084960938
2018-11-30 00:00:00-05:00,27.4541944555538,27.9028491953822,27.4369381242555,27.7993144989014
2018-12-03 00:00:00-05:00,28.3083696774364,28.8950718784109,28.3083696774364,28.8087902069092
2018-12-04 00:00:00-05:00,28.4981790746418,28.6707391039472,27.6440120311086,27.738920211792
2018-12-06 00:00:00-05:00,27.1694709095887,27.8510795227142,26.4533496347078,27.8424530029297
2018-12-07 00:00:00-05:00,27.8251936083249,28.2824748066539,26.9796532362692,27.1177005767822
2018-12-10 00:00:00-05:00,27.0227966052084,27.4887076859589,26.634539016904,27.4024276733398
2018-12-11 00:00:00-05:00,27.8683394859383,28.0063868596443,27.2298699711349,27.2557544708252
2018-12-12 00:00:00-05:00,27.7993158892065,28.1099232854918,27.5836150284994,27.5922431945801
2018-12-13 00:00:00-05:00,27.7561727297662,27.9114764240851,27.3247759559366,27.5836143493652
2018-12-14 00:00:00-05:00,27.2212352593399,27.6267507620442,27.0400487420369,27.1177005767822
2018-12-17 00:00:00-05:00,27.0831916151882,27.4369381792395,26.4188393154177,26.66042137146
2018-12-18 00:00:00-05:00,26.8588652224079,27.0918207669169,26.2635365806461,26.4447231292725
2018-12-19 00:00:00-05:00,26.47060363586,27.1435840243165,25.7631105886857,25.9356689453125
2018-12-20 00:00:00-05:00,25.7889965752534,26.1341166218118,25.1073879391746,25.4956455230713
2018-12-21 00:00:00-05:00,25.3144569206966,25.650947128502,24.7104985339983,24.8312911987305
2018-12-24 00:00:00-05:00,24.4861757264636,24.7708986426206,24.1238009562953,24.1324291229248
2018-12-26 00:00:00-05:00,24.2963538701585,25.18503502445,23.8735837032589,25.1764068603516
2018-12-27 00:00:00-05:00,24.8485445870651,25.6250629425049,24.5810780677771,25.6250629425049
2018-12-28 00:00:00-05:00,25.737227028167,26.0909735645849,25.4438760010417,25.6682033538818
2018-12-31 00:00:00-05:00,25.8407682445723,26.0823503273857,25.7717445572464,26.0650939941406
2019-01-02 00:00:00-05:00,25.5301585775589,26.0133243462353,25.3748548833565,25.7803688049316
2019-01-03 00:00:00-05:00,25.2022933925095,25.3317142272583,24.1583100687387,24.1841945648193
2019-01-04 00:00:00-05:00,24.6673584419595,25.435246998812,24.5034266038081,25.2022914886475
2019-01-07 00:00:00-05:00,25.0815057536615,25.4093694989793,24.9952257340698,25.1936702728272
2019-01-08 00:00:00-05:00,25.5474157502021,25.5732986029848,25.1246454829876,25.4352512359619
2019-01-09 00:00:00-05:00,25.5905565480907,25.8321402784335,25.443881005678,25.6078128814697
2019-01-10 00:00:00-05:00,25.4525086850349,26.2203974034994,25.4352523519863,26.1858863830566
2019-01-11 00:00:00-05:00,25.9270401000977,26.0305764278794,25.7285972546412,25.9270401000977
2019-01-14 00:00:00-05:00,25.6768285316948,25.8407603561708,25.5905485374624,25.7544803619385
2019-01-15 00:00:00-05:00,25.7458512853353,26.0995977680599,25.7372231216525,25.970178604126
2019-01-16 00:00:00-05:00,25.9701822852447,26.2031378007383,25.9270414607158,25.9442977905273
2019-01-17 00:00:00-05:00,25.8062482932256,26.2635311212072,25.7199682970106,26.1168556213379
2019-01-18 00:00:00-05:00,26.168627055352,26.5482581107055,26.1168597077847,26.4274654388428
2019-01-22 00:00:00-05:00,26.1858832684938,26.2807897976641,25.331714632036,25.3834819793701
2019-01-23 00:00:00-05:00,25.4179914949224,25.6336906826756,24.9607102701044,25.2885723114014
2019-01-24 00:00:00-05:00,25.4179929846943,25.9356713947744,25.3834819683713,25.7631130218506
2019-01-25 00:00:00-05:00,26.1513743945321,26.5655181701571,26.0046988511275,26.1945152282715
2019-01-28 00:00:00-05:00,25.8407686198816,26.3325626049283,25.719975931066,26.1945152282715
2019-01-29 00:00:00-05:00,27.6957746474004,29.3092069564738,27.6094962880237,29.0935077667236
2019-01-30 00:00:00-05:00,29.1884123612638,29.222921726002,28.6103368920667,28.9209442138672
2019-01-31 00:00:00-05:00,28.8519284682539,28.8778146145257,28.4032736648152,28.6966247558594
2019-02-01 00:00:00-05:00,28.8174120950893,28.8864341220008,28.3601275901542,28.5499439239502
2019-02-04 00:00:00-05:00,28.5326962183391,29.0676294309914,28.4809272140272,28.9468383789063
2019-02-05 00:00:00-05:00,28.9468383789063,29.084885765762,28.7742783225093,28.9468383789063
2019-02-06 00:00:00-05:00,28.8691780967931,29.3092062768122,28.8519217670562,29.136646270752
2019-02-07 00:00:00-05:00,28.8864341345671,29.2401806623265,28.5154312772453,28.6534786224365
2019-02-08 00:00:00-05:00,28.437787247725,28.8087902069092,28.3515088675326,28.8087902069092
2019-02-11 00:00:00-05:00,28.8691820404265,29.0072294058709,28.6707391583071,28.7829036712647
2019-02-12 00:00:00-05:00,28.972717027524,29.516276621214,28.9209480366118,29.3523464202881
2019-02-13 00:00:00-05:00,29.5076533845487,29.5076533845487,29.1366504700071,29.3696060180664
2019-02-14 00:00:00-05:00,29.2056693955923,29.2746947171329,29.0244828635109,29.1021347045898
2019-02-15 00:00:00-05:00,29.3609757807017,29.8010040177605,29.326466408063,29.7751178741455
2019-02-19 00:00:00-05:00,29.6284452276193,29.7319799324802,29.4558851919786,29.5076541900635
2019-02-20 00:00:00-05:00,29.5594171615817,30.0253282273063,29.4127432842102,29.9045372009277
2019-02-21 00:00:00-05:00,29.8010074188629,29.9045421312128,29.6457037046835,29.7664947509766
2019-02-22 00:00:00-05:00,29.9131568117732,30.1374857729274,29.8441347946312,30.0684604644775
2019-02-25 00:00:00-05:00,30.1978871384683,30.4739818432867,30.1116087774532,30.2669124603272
2019-02-26 00:00:00-05:00,30.2323942026715,30.3876978567951,30.1116032030882,30.1202297210693
2019-02-27 00:00:00-05:00,30.0161011702088,30.1202324238624,29.7210598596293,30.102876663208
2019-02-28 00:00:00-05:00,29.9813962704948,30.3024696378308,29.9466847415197,30.2070178985596
2019-03-01 00:00:00-05:00,30.406598907976,30.580153212231,30.2243683781311,30.3111438751221
2019-03-04 00:00:00-05:00,30.4066078674261,30.5888384509661,29.8859448012453,30.267765045166
2019-03-05 00:00:00-05:00,30.285110494943,30.3371744666335,30.102876663208,30.102876663208
2019-03-06 00:00:00-05:00,30.102882449307,30.1549497412782,29.9380076568086,29.946683883667
2019-03-07 00:00:00-05:00,29.9553602522002,29.9553602522002,29.3392455919431,29.4780883789063
2019-03-08 00:00:00-05:00,29.2090831788863,29.3739579773585,29.0702403722061,29.3305702209473
2019-03-11 00:00:00-04:00,29.5041209325931,29.7731302857357,29.41734543043,29.6776752471924
2019-03-12 00:00:00-04:00,29.7818065118427,29.7904860482229,29.6082521972434,29.6776752471924
2019-03-13 00:00:00-04:00,29.7991643145954,29.9466833404274,29.7037092695165,29.7731323242188
2019-03-14 00:00:00-04:00,29.721060291277,29.721060291277,29.4173427510957,29.6950283050537
2019-03-15 00:00:00-04:00,29.6950305994319,29.9727161748451,29.6516395386766,29.9553604125977
2019-03-18 00:00:00-04:00,30.0334658069018,30.1202413255465,29.6950366498039,29.8078441619873
2019-03-19 00:00:00-04:00,29.9380017743137,30.2677546047912,29.8946140279997,30.0334568023682
2019-03-20 00:00:00-04:00,30.0334573670479,30.0421335923647,29.4346952017293,29.6950283050537
2019-03-21 00:00:00-04:00,29.642964177857,30.3198223738976,29.5908968895949,30.1896591186523
2019-03-22 00:00:00-04:00,30.1028796352711,30.154946922375,29.2958548916634,29.3566017150879
2019-03-25 00:00:00-04:00,29.2871815522199,29.4954474108894,29.0181721744122,29.2785053253174
2019-03-26 00:00:00-04:00,29.5388377828412,29.6342928385931,28.9140434617548,29.1656970977783
2019-03-27 00:00:00-04:00,29.1656911665478,29.2698224287944,28.7231275090215,28.8446178436279
2019-03-28 00:00:00-04:00,28.8793234169919,29.0615572471027,28.5408943629291,28.5495738983154
2019-03-29 00:00:00-04:00,28.6797377107822,28.9140355168097,28.5929622168192,28.7231254577637
2019-04-01 00:00:00-04:00,29.0008120909879,29.5388307664716,28.9140365937928,29.4346961975098
2019-04-02 00:00:00-04:00,29.5127991159982,29.6342894614663,29.4260236080802,29.5214786529541
2019-04-03 00:00:00-04:00,29.8338813781738,30.0681792658619,29.7384263153816,29.8338813781738
2019-04-04 00:00:00-04:00,29.7731270142113,30.1462675910028,29.7557712536311,30.0334568023682
2019-04-05 00:00:00-04:00,30.1289119593261,30.3458540020971,30.0594889167084,30.102876663208
2019-04-08 00:00:00-04:00,30.0334566277364,30.1028763593806,29.7470915452379,30.0942001342773
2019-04-09 00:00:00-04:00,29.9640341460622,30.0421334145427,29.7037043545516,29.7557716369629
2019-04-10 00:00:00-04:00,29.755769875658,29.920644628125,29.7297345808569,29.851224899292
2019-04-11 00:00:00-04:00,29.8685855177,30.1115629107505,29.8165215344042,30.0247840881348
2019-04-12 00:00:00-04:00,30.2677543511966,30.4239528848366,30.1636197885881,30.3805618286133
2019-04-15 00:00:00-04:00,30.4933758266962,30.5020553629638,30.1375909760081,30.3371772766113
2019-04-16 00:00:00-04:00,30.3718963342926,30.4586718568524,30.2070215173193,30.267765045166
2019-04-17 00:00:00-04:00,30.3805586707474,30.6669237227458,30.1549404290928,30.2937831878662
2019-04-18 00:00:00-04:00,30.3632066972027,30.5367576656791,30.1983286427686,30.2417163848877
2019-04-22 00:00:00-04:00,30.0942093320079,30.1028855597628,29.7297448710975,29.8078441619873
2019-04-23 00:00:00-04:00,29.8859316030751,30.2937836615941,29.7297330832284,30.2417163848877
2019-04-24 00:00:00-04:00,30.1549391995957,30.2851057288827,29.8251864196016,29.8946094512939
2019-04-25 00:00:00-04:00,29.7818073582752,29.7991631212557,28.983462122811,29.1223049163818
2019-04-26 00:00:00-04:00,29.0615604245953,29.2698229528172,28.7925510728461,29.200403213501
2019-04-29 00:00:00-04:00,29.1656899092346,29.4346959342978,29.0528791156712,29.2698211669922
2019-04-30 00:00:00-04:00,26.9442063459333,27.9074297347999,26.3454473818987,27.6384220123291
2019-05-01 00:00:00-04:00,27.7685863766788,28.3760248657234,27.4822228958748,28.0375957489014
2019-05-02 00:00:00-04:00,28.1417267046421,28.2718932759292,27.2479247448393,27.4041233062744
2019-05-03 00:00:00-04:00,27.4648673115571,27.8553620669478,27.4648673115571,27.7599086761475
2019-05-06 00:00:00-04:00,27.0136246528463,27.456186655008,26.9702369027887,27.3346996307373
2019-05-07 00:00:00-04:00,27.2739554093194,27.4735417026127,26.831393418667,27.0396575927734
2019-05-08 00:00:00-04:00,26.9702410636661,27.0830502243018,26.7706547343909,26.8053646087647
2019-05-09 00:00:00-04:00,26.6665176795196,26.6665176795196,26.0764350101357,26.579740524292
2019-05-10 00:00:00-04:00,26.3714754515165,26.8400710807904,25.9723028681823,26.7185840606689
2019-05-13 00:00:00-04:00,26.1285017821467,26.1632116504727,25.5991626352985,25.6859397888184
2019-05-14 00:00:00-04:00,25.8247818202016,26.3020536679545,25.7900702977501,26.085111618042
2019-05-15 00:00:00-04:00,25.8942010541637,26.3107293580852,25.7900681506152,26.2673416137695
2019-05-16 00:00:00-04:00,26.5450296606692,26.9875916461248,26.3714753567169,26.4669303894043
2019-05-17 00:00:00-04:00,26.1285008185837,26.3627969727695,25.824781620033,25.9549465179443
2019-05-20 00:00:00-04:00,25.6685840270871,25.8594924407215,25.5731289927016,25.6859397888184
2019-05-21 00:00:00-04:00,26.0937960588941,26.4061932189515,25.8942097200293,26.3194160461426
2019-05-22 00:00:00-04:00,26.1371833356535,26.4582566971147,26.1111496893985,26.3454475402832
2019-05-23 00:00:00-04:00,26.024368367582,26.024368367582,25.5037071115891,25.711971282959
2019-05-24 00:00:00-04:00,25.9289134098425,26.0156905619478,25.7206492378717,25.7727165222168
2019-05-28 00:00:00-04:00,25.8681723023254,25.9809831070802,25.6859417556032,25.7206516265869
2019-05-29 00:00:00-04:00,25.5644525018595,25.9028832534748,25.18263565383,25.3301563262939
2019-05-30 00:00:00-04:00,25.4786945447415,25.6447084540668,25.3651071330276,25.4961700439453
2019-05-31 00:00:00-04:00,25.1728796165577,25.3039425256097,24.989391877196,25.1990928649902
