Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,140.227401770847,141.431660694138,139.068883915334,140.699966430664
2018-11-30 00:00:00-05:00,140.928595999772,142.09474303582,139.998725449057,141.530731201172
2018-12-03 00:00:00-05:00,142.148106485863,142.521582909568,140.295994648668,142.491088867188
2018-12-04 00:00:00-05:00,142.582549859146,143.763932246056,140.654203044552,141.027679443359
2018-12-06 00:00:00-05:00,140.509380353059,145.394997216642,139.076463008883,145.265426635742
2018-12-07 00:00:00-05:00,144.770040647549,144.914858278443,142.811211227683,143.611511230469
2018-12-10 00:00:00-05:00,144.015445139396,144.015445139396,139.899633880795,141.843215942383
2018-12-11 00:00:00-05:00,145.006290943638,145.951408406521,142.33863250315,142.872161865234
2018-12-12 00:00:00-05:00,143.344759662592,143.466700952163,138.565835748531,139.099365234375
2018-12-13 00:00:00-05:00,139.457608571771,141.843261918565,139.457608571771,140.288391113281
2018-12-14 00:00:00-05:00,139.953023048671,140.882893778989,138.238099237359,139.221328735352
2018-12-17 00:00:00-05:00,139.29749850448,139.777680748182,132.910369881118,133.36767578125
2018-12-18 00:00:00-05:00,134.190836847685,135.43320718918,131.988113673972,133.382919311523
2018-12-19 00:00:00-05:00,133.329560102463,133.83260704478,130.28843699587,131.058242797852
2018-12-20 00:00:00-05:00,131.058249508182,131.286908278222,127.84944392319,128.100967407227
2018-12-21 00:00:00-05:00,128.085729003148,131.195458246675,125.334229143096,125.669593811035
2018-12-24 00:00:00-05:00,125.669598390221,126.043063177615,122.392186693301,122.453163146973
2018-12-26 00:00:00-05:00,122.491280690534,127.026298522949,121.774821863517,127.026298522949
2018-12-27 00:00:00-05:00,126.157397963891,127.5598215034,123.931809747695,127.536956787109
2018-12-28 00:00:00-05:00,128.710701540309,129.686301384081,126.469866651311,128.123825073242
2018-12-31 00:00:00-05:00,128.245775715846,128.504928529302,125.745799479481,128.039993286133
2019-01-02 00:00:00-05:00,126.789987068493,127.506434067927,124.7168346372,125.768646240234
2019-01-03 00:00:00-05:00,125.257982787576,127.902776281924,125.235118076218,125.66194152832
2019-01-04 00:00:00-05:00,126.393686685236,128.703116294706,125.136069017162,127.575080871582
2019-01-07 00:00:00-05:00,127.925641838496,130.067388436989,127.719859434916,128.916488647461
2019-01-08 00:00:00-05:00,129.419554670235,132.308242741372,128.543031289392,131.995742797852
2019-01-09 00:00:00-05:00,132.36921219515,132.567376923703,130.943924102326,132.178665161133
