Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,128.029998779297,130.440002441406,126.839996337891,129.460006713867
2018-11-30 00:00:00-05:00,129.25,133.259994506836,129.25,132.550003051758
2018-12-03 00:00:00-05:00,137.0,140.080001831055,134.100006103516,139.889999389648
2018-12-04 00:00:00-05:00,139.5,139.580001831055,131.320007324219,133.619995117188
2018-12-06 00:00:00-05:00,133.0,134.710006713867,126.559997558594,131.440002441406
2018-12-07 00:00:00-05:00,132.0,136.259994506836,113.610000610352,113.870002746582
2018-12-10 00:00:00-05:00,113.349998474121,116.589996337891,112.370002746582,115.01000213623
2018-12-11 00:00:00-05:00,117.029998779297,119.930000305176,115.800003051758,116.849998474121
2018-12-12 00:00:00-05:00,120.209999084473,123.529998779297,118.5,122.650001525879
2018-12-13 00:00:00-05:00,122.98999786377,125.800003051758,118.150001525879,120.199996948242
2018-12-14 00:00:00-05:00,118.430000305176,122.150001525879,117.610000610352,119.120002746582
2018-12-17 00:00:00-05:00,119.830001831055,122.0,117.5,118.870002746582
2018-12-18 00:00:00-05:00,120.019996643066,122.410003662109,118.379997253418,119.199996948242
2018-12-19 00:00:00-05:00,119.519996643066,120.769996643066,114.150001525879,115.709999084473
2018-12-20 00:00:00-05:00,114.830001831055,118.209999084473,111.339996337891,115.01000213623
2018-12-21 00:00:00-05:00,116.76000213623,119.75,113.529998779297,113.73999786377
2018-12-24 00:00:00-05:00,112.209999084473,115.889999389648,110.709999084473,113.26000213623
2018-12-26 00:00:00-05:00,114.129997253418,122.73999786377,114.099998474121,122.660003662109
2018-12-27 00:00:00-05:00,120.639999389648,124.180000305176,118.690002441406,123.339996337891
2018-12-28 00:00:00-05:00,124.400001525879,125.370002746582,120.639999389648,121.400001525879
2018-12-31 00:00:00-05:00,123.120002746582,123.339996337891,120.559997558594,121.610000610352
2019-01-02 00:00:00-05:00,118.889999389648,124.589996337891,118.279998779297,123.349998474121
2019-01-03 00:00:00-05:00,121.849998474121,126.120002746582,120.319999694824,124.360000610352
2019-01-04 00:00:00-05:00,125.849998474121,129.570007324219,125.309997558594,128.550003051758
2019-01-07 00:00:00-05:00,129.330001831055,135.100006103516,129.330001831055,134.100006103516
2019-01-08 00:00:00-05:00,135.520004272461,137.179992675781,133.669998168945,135.860000610352
2019-01-09 00:00:00-05:00,137.5,137.509994506836,134.639999389648,136.0
2019-01-10 00:00:00-05:00,131.029998779297,132.410003662109,129.5,131.610000610352
2019-01-11 00:00:00-05:00,130.970001220703,133.149993896484,130.570007324219,132.160003662109
2019-01-14 00:00:00-05:00,136.639999389648,145.0,135.380004882813,139.729995727539
2019-01-15 00:00:00-05:00,139.360000610352,141.649993896484,138.509994506836,141.130004882813
2019-01-16 00:00:00-05:00,142.360000610352,143.25,141.369995117188,142.240005493164
2019-01-17 00:00:00-05:00,141.729995727539,146.039993286133,141.729995727539,145.139999389648
2019-01-18 00:00:00-05:00,147.520004272461,152.179992675781,147.070007324219,152.070007324219
2019-01-22 00:00:00-05:00,150.520004272461,151.660003662109,148.320007324219,149.470001220703
2019-01-23 00:00:00-05:00,151.429992675781,151.729995727539,147.75,149.850006103516
2019-01-24 00:00:00-05:00,150.0,150.259994506836,147.229995727539,148.429992675781
2019-01-25 00:00:00-05:00,150.0,152.809997558594,148.429992675781,151.889999389648
2019-01-28 00:00:00-05:00,150.339996337891,150.770004272461,148.619995117188,149.699996948242
2019-01-29 00:00:00-05:00,149.830001831055,149.929992675781,147.809997558594,148.949996948242
2019-01-30 00:00:00-05:00,150.139999389648,150.399993896484,148.229995727539,148.610000610352
2019-01-31 00:00:00-05:00,148.309997558594,148.929992675781,146.309997558594,147.809997558594
2019-02-01 00:00:00-05:00,147.449996948242,147.850006103516,144.360000610352,146.119995117188
2019-02-04 00:00:00-05:00,145.339996337891,147.449996948242,144.679992675781,146.639999389648
2019-02-05 00:00:00-05:00,147.550003051758,151.570007324219,146.679992675781,146.889999389648
2019-02-06 00:00:00-05:00,146.960006713867,147.270004272461,143.470001220703,145.759994506836
2019-02-07 00:00:00-05:00,144.330001831055,147.669998168945,143.059997558594,147.630004882813
2019-02-08 00:00:00-05:00,147.130004882813,150.0,147.0,148.619995117188
2019-02-11 00:00:00-05:00,149.699996948242,151.929992675781,149.279998779297,149.789993286133
2019-02-12 00:00:00-05:00,150.860000610352,157.550003051758,150.570007324219,157.320007324219
2019-02-13 00:00:00-05:00,157.940002441406,158.669998168945,154.110000610352,155.270004272461
2019-02-14 00:00:00-05:00,153.509994506836,156.419998168945,152.350006103516,154.850006103516
2019-02-15 00:00:00-05:00,155.600006103516,156.229995727539,150.539993286133,151.089996337891
