Date,Open,High,Low,Close
2023-09-14 00:00:00-04:00,56.0999984741211,66.2799987792969,55.5400009155273,63.5900001525879
2023-09-15 00:00:00-04:00,68.629997253418,69.0,60.75,60.75
2023-09-18 00:00:00-04:00,57.9500007629395,58.7410011291504,55.0200004577637,58.0
2023-09-19 00:00:00-04:00,56.25,56.7799987792969,53.8800010681152,55.1699981689453
2023-09-20 00:00:00-04:00,55.1699981689453,55.4000015258789,51.5200004577637,52.9099998474121
2023-09-21 00:00:00-04:00,51.7799987792969,52.7999992370606,49.8499984741211,52.1599998474121
2023-09-22 00:00:00-04:00,52.9000015258789,52.9000015258789,50.3549995422363,51.3199996948242
2023-09-25 00:00:00-04:00,51.1199989318848,54.5,50.0200004577637,54.439998626709
2023-09-26 00:00:00-04:00,53.9300003051758,54.5299987792969,52.7000007629395,53.5200004577637
2023-09-27 00:00:00-04:00,54.4000015258789,54.4099998474121,51.7890014648438,52.9900016784668
2023-09-28 00:00:00-04:00,53.5,56.5,52.8600006103516,55.4900016784668
2023-09-29 00:00:00-04:00,56.2099990844727,56.7900009155273,53.0800018310547,53.5200004577637
2023-10-02 00:00:00-04:00,53.4749984741211,54.189998626709,51.9099998474121,52.2599983215332
2023-10-03 00:00:00-04:00,51.9599990844727,52.2350006103516,50.7999992370606,51.5699996948242
2023-10-04 00:00:00-04:00,51.9700012207031,53.810001373291,51.310001373291,53.4599990844727
2023-10-05 00:00:00-04:00,53.9000015258789,53.9000015258789,52.0900001525879,52.5099983215332
2023-10-06 00:00:00-04:00,52.7200012207031,54.2099990844727,51.5499992370606,54.0800018310547
2023-10-09 00:00:00-04:00,54.3199996948242,55.7999992370606,53.3699989318848,54.25
2023-10-10 00:00:00-04:00,55.2400016784668,55.8600006103516,54.2000007629395,55.7099990844727
2023-10-11 00:00:00-04:00,56.1699981689453,56.3300018310547,54.3800010681152,54.6800003051758
2023-10-12 00:00:00-04:00,54.75,54.75,51.4099998474121,51.8499984741211
2023-10-13 00:00:00-04:00,52.5,52.560001373291,50.0,50.7799987792969
2023-10-16 00:00:00-04:00,51.0400009155273,52.3499984741211,51.0400009155273,52.0900001525879
2023-10-17 00:00:00-04:00,51.0,52.7599983215332,50.6500015258789,52.2900009155273
2023-10-18 00:00:00-04:00,52.2799987792969,52.7000007629395,51.2750015258789,51.9000015258789
2023-10-19 00:00:00-04:00,52.0,52.7000007629395,49.5299987792969,49.7400016784668
2023-10-20 00:00:00-04:00,49.7400016784668,49.7400016784668,46.5,47.8699989318848
2023-10-23 00:00:00-04:00,47.2200012207031,51.8800010681152,46.5,50.2099990844727
2023-10-24 00:00:00-04:00,52.0,52.8919982910156,51.0499992370606,52.3699989318848
2023-10-25 00:00:00-04:00,52.7000007629395,52.7900009155273,49.310001373291,49.439998626709
2023-10-26 00:00:00-04:00,50.060001373291,51.1100006103516,49.5,50.1699981689453
2023-10-27 00:00:00-04:00,51.2599983215332,51.3300018310547,48.810001373291,49.0900001525879
2023-10-30 00:00:00-04:00,49.5099983215332,49.9000015258789,47.2799987792969,47.9000015258789
2023-10-31 00:00:00-04:00,47.9000015258789,49.6599998474121,47.1199989318848,49.2900009155273
2023-11-01 00:00:00-04:00,49.6100006103516,50.5200004577637,48.2999992370606,50.5200004577637
2023-11-02 00:00:00-04:00,51.4000015258789,53.560001373291,51.2999992370606,52.8199996948242
2023-11-03 00:00:00-04:00,52.8199996948242,53.8600006103516,52.25,53.4900016784668
2023-11-06 00:00:00-05:00,53.9799995422363,54.4599990844727,52.5200004577637,53.0999984741211
2023-11-07 00:00:00-05:00,53.4500007629395,56.0999984741211,53.2599983215332,55.2700004577637
2023-11-08 00:00:00-05:00,55.2700004577637,55.560001373291,53.3899993896484,54.4000015258789
2023-11-09 00:00:00-05:00,51.0,52.0499992370606,49.8199996948242,51.5800018310547
2023-11-10 00:00:00-05:00,52.0,52.5,51.0099983215332,52.2700004577637
2023-11-13 00:00:00-05:00,52.2000007629395,52.5,50.5699996948242,51.689998626709
2023-11-14 00:00:00-05:00,53.0,53.5,52.2799987792969,53.4300003051758
2023-11-15 00:00:00-05:00,54.4000015258789,56.0299987792969,54.0800018310547,55.4300003051758
2023-11-16 00:00:00-05:00,55.5099983215332,55.6800003051758,53.4700012207031,54.2299995422363
2023-11-17 00:00:00-05:00,55.1100006103516,55.7400016784668,54.2599983215332,54.9900016784668
2023-11-20 00:00:00-05:00,55.3499984741211,59.2400016784668,55.2700004577637,58.6800003051758
2023-11-21 00:00:00-05:00,58.0,58.9000015258789,56.4300003051758,58.6599998474121
2023-11-22 00:00:00-05:00,59.0,64.9199981689453,59.0,61.7599983215332
2023-11-24 00:00:00-05:00,61.5,64.1999969482422,61.4099998474121,63.8800010681152
2023-11-27 00:00:00-05:00,63.0499992370606,63.689998626709,60.9900016784668,61.0
2023-11-28 00:00:00-05:00,60.8400001525879,62.6800003051758,60.7900009155273,61.9199981689453
2023-11-29 00:00:00-05:00,62.5200004577637,63.4099998474121,61.689998626709,62.2099990844727
