Date,Open,High,Low,Close
2018-11-29 00:00:00-05:00,66.5678137933249,67.9159139172282,66.5678137933249,67.4418563842773
2018-11-30 00:00:00-05:00,67.4344481539251,67.9307242455586,67.4122232594415,67.7973937988281
2018-12-03 00:00:00-05:00,68.0344099429127,68.0344099429127,67.4714718595053,67.7825698852539
2018-12-04 00:00:00-05:00,68.1973666881848,68.4343922445519,67.1677752996955,67.2344436645508
2018-12-06 00:00:00-05:00,66.0048621771052,66.249298141377,65.1011907799068,65.9604187011719
2018-12-07 00:00:00-05:00,64.2641951110536,65.1900851989125,64.2641951110536,64.501220703125
2018-12-10 00:00:00-05:00,64.67158469614,64.67158469614,63.5457020888677,64.3678970336914
2018-12-11 00:00:00-05:00,65.1160176734763,65.2123087363094,64.2864185781665,64.6049270629883
2018-12-12 00:00:00-05:00,65.2715584112163,65.9307938858244,65.2345253322918,65.2789688110352
2018-12-13 00:00:00-05:00,65.4419263711139,65.6197002981615,65.2493442568694,65.4789657592773
2018-12-14 00:00:00-05:00,64.5678818554675,65.1160054466706,64.5160279800446,64.7308349609375
2018-12-17 00:00:00-05:00,64.160497746245,64.2790137031991,63.3901566394911,63.5234870910645
2018-12-18 00:00:00-05:00,63.5456960775123,63.6568079237292,62.9012814257589,63.2494125366211
2018-12-19 00:00:00-05:00,63.1827605582806,63.6568180834002,62.0865068673141,62.5531539916992
2018-12-20 00:00:00-05:00,63.0938691149106,63.0938691149106,61.9976155016954,62.3901901245117
2018-12-21 00:00:00-05:00,62.1457567577469,62.4864837858134,61.7309572655957,61.7383613586426
2018-12-24 00:00:00-05:00,61.6939198094118,61.834654342212,61.0791277983684,61.1013526916504
2018-12-26 00:00:00-05:00,61.0865374054125,62.7901725769043,61.012464939973,62.7901725769043
2018-12-27 00:00:00-05:00,61.3531929519216,62.2716789245605,60.7902548190577,62.2716789245606
2018-12-28 00:00:00-05:00,63.3086747901011,63.7605073782028,63.012391229161,63.1531257629395
2018-12-31 00:00:00-05:00,63.4345925069417,63.6938429782894,63.271639392419,63.5605125427246
2019-01-02 00:00:00-05:00,62.516117178111,63.0049828620831,61.9679872119705,62.2642707824707
2019-01-03 00:00:00-05:00,62.9679482890557,63.338304320088,62.508705296962,62.7679557800293
2019-01-04 00:00:00-05:00,62.9901673459488,63.9456864176794,62.9901673459488,63.6197738647461
2019-01-07 00:00:00-05:00,62.40500492489,63.1012798252253,62.3901904311228,62.8716583251953
2019-01-08 00:00:00-05:00,63.7975476341909,64.256784321879,63.7012502725266,64.2345657348633
2019-01-09 00:00:00-05:00,64.4271527500987,64.5901058692658,64.2567829242151,64.4123382568359
2019-01-10 00:00:00-05:00,65.1900800643163,65.3308145897792,64.9604585838062,65.2641525268555
2019-01-11 00:00:00-05:00,65.2048946161561,65.4567346822956,64.8345386098461,65.0123062133789
2019-01-14 00:00:00-05:00,64.604915432897,64.7234313699559,64.160486975649,64.3086318969727
2019-01-15 00:00:00-05:00,65.0641614190087,65.4567360187546,64.8715730122993,65.0863800048828
2019-01-16 00:00:00-05:00,65.1678700366434,65.4122997350363,65.0641685754706,65.1456451416016
2019-01-17 00:00:00-05:00,65.4937734930164,65.7233949717231,65.3900720462759,65.6493225097656
2019-01-18 00:00:00-05:00,66.0493079103841,66.0789368953523,65.7011704903697,65.9159774780273
2019-01-22 00:00:00-05:00,65.3900716379606,65.5011771768416,65.0937880987037,65.4197006225586
2019-01-23 00:00:00-05:00,65.6048754824842,65.8567155327887,65.0937849827189,65.2937774658203
2019-01-24 00:00:00-05:00,64.4271573636219,64.4938194347163,63.8345838974012,63.9975433349609
2019-01-25 00:00:00-05:00,63.9086548999467,64.0271708518113,63.4938553751444,63.6642189025879
2019-01-28 00:00:00-05:00,63.1383149932636,63.4790420544483,62.9012893918772,63.442008972168
2019-01-29 00:00:00-05:00,63.6123700804764,64.2123476149482,63.6123700804764,64.1382751464844
2019-01-30 00:00:00-05:00,62.9753497612721,63.7679156709959,62.9383166823997,63.4568176269531
2019-01-31 00:00:00-05:00,64.0419839350745,64.9456491279648,63.8123624367568,64.8271331787109
2019-02-01 00:00:00-05:00,64.5752827954452,65.138227157905,64.4863958476796,64.9308242797852
2019-02-04 00:00:00-05:00,65.3678508024362,65.641909440448,65.2122954852906,65.4641418457031
2019-02-05 00:00:00-05:00,65.65673104482,66.1011595399112,65.6122875646385,65.8863525390625
2019-02-06 00:00:00-05:00,65.9900553177606,66.2418954037886,65.901168355613,65.9233932495117
2019-02-07 00:00:00-05:00,65.8345001002074,65.8937580694034,65.3011846841666,65.4197006225586
2019-02-08 00:00:00-05:00,65.3308171820344,65.8419077337499,65.2493406233699,65.8122787475586
2019-02-11 00:00:00-05:00,65.4345124481986,65.6493194244185,65.227109564465,65.2715530395508
2019-02-12 00:00:00-05:00,65.7308021888941,65.8863512130369,65.6048821509426,65.8122787475586
2019-02-13 00:00:00-05:00,65.6270913411375,66.0122617997551,65.5974623591882,65.7974548339844
2019-02-14 00:00:00-05:00,65.7234025226969,66.1011626619966,65.4715561231068,65.9382095336914
2019-02-15 00:00:00-05:00,66.004869655007,66.6566947624307,65.9752406676947,66.5752182006836
2019-02-19 00:00:00-05:00,66.3307857733236,66.7455853112636,66.3011567844191,66.6418838500977
2019-02-20 00:00:00-05:00,67.1529688947676,67.4270338661064,67.0937109218593,67.2122268676758
2019-02-21 00:00:00-05:00,67.2122260043542,67.2492653903078,66.8196513989647,67.041862487793
2019-02-22 00:00:00-05:00,66.8789062045096,67.3677718381294,66.8566813126451,67.2418518066406
2019-02-25 00:00:00-05:00,67.3677762894428,67.6936888356316,67.308518316186,67.4788818359375
2019-02-26 00:00:00-05:00,67.7381246178129,67.9381171014656,67.6788666512902,67.7677536010742
2019-02-27 00:00:00-05:00,67.8196214310572,68.0344221438196,67.5529605268316,67.61962890625
2019-02-28 00:00:00-05:00,67.664060708001,68.041827138947,67.5159220797019,67.5751800537109
2019-03-01 00:00:00-05:00,67.6788783158114,67.878870833933,67.5233292802416,67.7011032104492
2019-03-04 00:00:00-05:00,68.2172540648668,68.2707794247502,67.8655011037842,68.255485534668
2019-03-05 00:00:00-05:00,67.8960871470336,68.9054709418152,67.8884434568595,68.6684188842773
2019-03-06 00:00:00-05:00,68.8442963426904,68.8519465437812,68.3243105468495,68.6760635375977
2019-03-07 00:00:00-05:00,68.6990042905682,68.7754737437113,68.2937194443142,68.3854827880859
2019-03-08 00:00:00-05:00,68.2248995564822,68.6148905084755,68.0031413998371,68.5766525268555
2019-03-11 00:00:00-04:00,68.4925371905893,69.0889858788266,68.477243300593,68.8748779296875
2019-03-12 00:00:00-04:00,68.8289962596987,69.1883994192069,68.7831145897098,68.8748779296875
2019-03-13 00:00:00-04:00,69.4177990034997,70.1060110093601,69.2725103086587,70.0677795410156
2019-03-14 00:00:00-04:00,69.9607353110151,70.6642413370641,69.8613282662059,70.3660202026367
2019-03-15 00:00:00-04:00,70.7177653980165,71.5894976326352,70.5724766922467,71.337158203125
2019-03-18 00:00:00-04:00,71.1459924348373,71.2836309487949,70.8936464781689,71.2453994750977
2019-03-19 00:00:00-04:00,71.5971479296114,71.6506732915535,71.0389306863522,71.1077499389648
